@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.75536,0.03520,p
0.37871,0.08436,p
0.51563,0.43132,n
0.24426,0.80323,p
0.74388,0.65894,n
0.77462,0.81777,p
0.57551,0.65151,p
0.53260,0.59034,p
0.81068,0.81291,n
0.48480,0.63603,p
0.64084,0.40304,n
0.95959,0.29062,p
0.48295,0.51432,n
0.14018,0.83868,p
0.67759,0.09858,n
0.60888,0.35505,p
0.53732,0.14319,p
0.64922,0.30871,n
0.50427,0.36457,n
0.60727,0.05324,p
0.25203,0.48441,p
0.43730,0.03702,p
0.76170,0.48904,n
0.74321,0.61504,n
0.77371,0.71413,n
0.50778,0.26723,p
0.52398,0.27646,n
0.53299,0.67876,n
0.78812,0.97451,p
0.61846,0.17286,p
0.36011,0.16681,p
0.28574,0.00833,p
0.60927,0.02445,p
0.19315,0.35656,p
0.31954,0.54593,p
0.42681,0.11907,p
0.58151,0.58117,n
0.05699,0.65489,p
0.22142,0.40539,n
0.16636,0.76329,p
0.65802,0.54342,n
0.12792,0.60142,n
0.68139,0.68393,p
0.26084,0.41222,p
0.28898,0.78877,p
0.72848,0.32178,n
0.36190,0.42551,n
0.89364,0.18091,n
0.79300,0.54486,n
0.71861,0.47226,n
0.65768,0.05323,p
0.41115,0.52179,n
0.80121,0.54466,p
0.52623,0.67323,n
0.64218,0.52794,n
0.44120,0.35252,n
0.13318,0.51669,p
0.89070,0.31658,p
0.71566,0.36547,n
0.45093,0.63780,n
0.63528,0.66128,p
0.66459,0.29704,n
0.67673,0.64598,p
0.51853,0.55535,n
0.74817,0.63542,n
0.32166,0.03329,n
0.64358,0.28995,n
0.03788,0.58947,p
0.07406,0.54256,p
0.62917,0.67790,n
0.60798,0.76253,p
0.34554,0.35619,p
0.66937,0.70780,n
0.54409,0.83844,p
0.48282,0.48736,n
0.45294,0.82669,p
0.67312,0.66524,p
0.76177,0.65243,n
0.22050,0.32860,p
0.37995,0.16993,n
0.49169,0.43098,n
0.00881,0.18707,p
0.58049,0.34792,n
0.40900,0.91573,p
0.02308,0.12612,p
0.51226,0.57308,n
0.71252,0.91540,p
0.48514,0.67452,n
0.08014,0.24031,p
0.54532,0.72223,n
0.40476,0.55645,n
0.23362,0.17862,p
0.97297,0.40303,p
0.64065,0.46526,p
0.69750,0.33948,p
0.43774,0.25524,p
0.63350,0.41312,n
0.61803,0.29606,p
0.04697,0.45080,p
0.23921,0.58249,p
0.75934,0.77959,p
0.17956,0.32777,p
0.00995,0.58158,p
0.44426,0.41667,n
0.43058,0.72563,p
0.88793,0.08839,p
0.41396,0.91433,p
0.96904,0.07766,p
0.45385,0.18355,p
0.75978,0.01487,n
0.20201,0.73309,p
0.60064,0.15461,p
0.59024,0.60331,n
0.56928,0.66607,n
0.47195,0.57943,n
0.46466,0.02227,p
0.14892,0.67346,p
0.20006,0.98184,p
0.34476,0.54626,p
0.38715,0.68974,p
0.83207,0.78257,p
0.25085,0.55526,p
0.82214,0.94272,p
0.44476,0.50125,p
0.83888,0.80617,p
0.61527,0.56118,n
0.76492,0.46211,n
0.56971,0.67452,n
0.82531,0.48407,n
0.87046,0.97222,p
0.42369,0.35657,n
0.81565,0.10325,p
0.29530,0.32295,p
0.53851,0.85935,n
0.60549,0.25440,p
0.46801,0.34650,n
0.62710,0.26472,n
0.50469,0.39245,p
0.67192,0.68150,n
0.93798,0.12752,p
0.54000,0.57300,n
0.90244,0.18867,p
0.62573,0.37871,n
0.14947,0.02714,p
0.77151,0.74927,p
0.59839,0.32694,n
0.79071,0.86897,p
0.65661,0.64983,n
0.51133,0.02210,p
0.44558,0.33311,n
0.98748,0.33603,p
0.28806,0.44668,p
0.42256,0.57019,n
0.18097,0.01568,p
0.95491,0.67644,p
0.34306,0.88198,p
0.65077,0.49569,n
0.70037,0.57358,n
0.51141,0.55248,p
0.54812,0.69249,n
0.47662,0.45651,n
0.71992,0.59703,n
0.47240,0.90475,p
0.25075,0.04630,p
0.69267,0.72919,n
0.29137,0.33188,p
0.58811,0.21656,p
0.44688,0.31865,n
0.94172,0.11342,p
0.32178,0.74645,n
0.76022,0.32555,n
0.72566,0.73946,p
0.45924,0.31370,n
0.42070,0.22955,p
0.46437,0.25232,p
0.81312,0.73215,p
0.00697,0.56731,p
0.92642,0.68623,p
0.84404,0.51958,n
0.51452,0.68115,n
0.61397,0.22554,p
0.63292,0.30560,n
0.09659,0.34219,p
0.99502,0.35578,p
0.76426,0.67923,n
0.56783,0.45810,n
0.74884,0.65508,n
0.52330,0.75835,p
0.54050,0.31272,n
0.68567,0.80156,p
0.40964,0.40642,n
0.53927,0.53873,p
0.55155,0.40848,n
0.61903,0.39691,n
0.74958,0.50508,p
0.46964,0.67731,n
0.61124,0.33222,n
0.28617,0.17239,p
0.37616,0.44617,n
0.60431,0.13708,p
0.96595,0.70018,p
0.57953,0.45224,n
0.49231,0.52587,n
0.81956,0.88766,p
0.38002,0.85337,p
0.56824,0.05258,p
0.88862,0.54057,p
0.88378,0.36108,p
0.58939,0.30334,n
0.35124,0.51453,n
0.64302,0.57746,n
0.72545,0.59634,n
0.29120,0.59730,p
0.35736,0.90918,n
0.80059,0.62354,n
0.37495,0.46623,n
0.59806,0.69825,n
0.53494,0.53494,p
0.44963,0.32569,n
0.62629,0.29467,n
0.49879,0.39718,n
0.07263,0.50139,p
0.63789,0.61510,n
0.36731,0.48985,n
0.09138,0.90535,p
0.40974,0.18989,p
0.36685,0.58587,n
0.63695,0.54846,n
0.48562,0.67147,n
0.70725,0.26073,p
0.48370,0.68571,p
0.64846,0.36433,n
0.12763,0.47800,p
0.51953,0.45492,p
0.50873,0.39582,n
0.55492,0.56065,n
0.64757,0.15048,p
0.58596,0.19833,p
0.54552,0.29246,p
0.68720,0.47895,n
0.43693,0.65679,n
0.39815,0.76857,p
0.65929,0.36744,n
0.50863,0.15418,p
0.61141,0.66310,p
0.44778,0.62932,n
0.79290,0.31030,p
0.91410,0.61664,p
0.65232,0.20313,p
0.48687,0.64639,n
0.46305,0.97847,p
0.47365,0.73455,p
0.54847,0.26440,n
0.81902,0.19678,p
0.58149,0.38798,n
0.41525,0.46226,n
0.38060,0.50471,n
0.64027,0.54667,n
0.77888,0.62656,n
0.33540,0.83288,p
0.64904,0.92308,p
0.95069,0.56564,p
0.08627,0.16894,p
0.21523,0.50587,p
0.80470,0.38564,n
0.98889,0.59475,p
0.40295,0.45494,n
0.21060,0.36604,p
0.60478,0.48766,n
0.63266,0.57356,n
0.64499,0.43030,n
0.86043,0.45197,p
0.49145,0.38562,n
0.64251,0.51733,n
0.14783,0.89657,p
0.59225,0.73081,n
0.30989,0.85532,p
0.49806,0.59317,n
0.81340,0.47182,n
0.54116,0.26437,n
0.63839,0.74250,n
0.81365,0.60020,n
0.46882,0.66235,p
0.06647,0.79835,p
0.61040,0.33172,p
0.55041,0.60932,n
0.94066,0.15501,p
0.63260,0.34192,n
0.20027,0.06899,p
0.71160,0.69474,p
0.62949,0.52679,n
0.21932,0.24760,p
0.95479,0.38005,p
0.48746,0.00154,p
0.76277,0.08829,p
0.72212,0.35075,n
0.65654,0.31411,n
0.63911,0.64777,n
0.55442,0.96036,p
0.30732,0.30349,p
0.70165,0.44635,n
0.57435,0.38270,n
0.52597,0.22494,p
0.79462,0.58908,n
0.80003,0.69360,p
0.74613,0.33199,n
0.82087,0.51741,n
0.13131,0.68015,p
0.26044,0.91701,p
0.78280,0.43182,n
0.18751,0.89193,p
0.68247,0.46723,n
0.81613,0.61359,n
0.68021,0.28549,n
0.25942,0.95081,p
0.12791,0.47125,p
0.22220,0.90378,p
0.30518,0.20585,p
0.24209,0.37042,n
0.45328,0.31781,n
0.42821,0.67000,n
0.98385,0.45162,p
0.58939,0.67496,n
0.44431,0.65518,n
0.70168,0.33070,n
0.71981,0.43930,n
0.43191,0.58336,n
0.53915,0.78615,p
0.54113,0.84262,n
0.10161,0.60643,p
0.46014,0.59610,n
0.86081,0.55919,p
0.91463,0.96605,p
0.58319,0.36673,n
0.12055,0.82128,p
0.51795,0.56766,n
0.48940,0.53952,n
0.42169,0.85785,p
0.49069,0.33800,n
0.49197,0.52758,n
0.57653,0.08121,p
0.62233,0.58454,n
0.70457,0.58060,n
0.57619,0.34894,n
0.49035,0.61734,n
0.53776,0.99548,p
0.84967,0.02303,p
0.01006,0.25515,p
0.41247,0.22100,p
0.47250,0.38432,p
0.56599,0.32362,n
0.14355,0.70040,p
0.45055,0.92768,p
0.80159,0.30211,n
0.26296,0.17422,p
0.78593,0.43489,n
0.91753,0.64236,p
0.76377,0.85315,p
0.64039,0.41925,n
0.65774,0.52309,p
0.68301,0.56416,n
0.95598,0.01420,p
0.62744,0.43861,n
0.29665,0.48250,p
0.51470,0.55515,n
0.68666,0.42259,n
0.64719,0.17603,p
0.10365,0.81142,p
0.93807,0.36067,p
0.51372,0.70717,n
0.56628,0.71649,n
0.72900,0.89225,p
0.45373,0.46504,p
0.66761,0.61692,n
0.39588,0.49785,n
0.95869,0.81930,p
0.17505,0.76029,p
0.04570,0.87615,p
0.24362,0.36874,p
0.65679,0.31903,n
0.87748,0.71500,p
0.52866,0.31896,n
0.63868,0.41825,n
0.65418,0.15049,p
0.43113,0.47560,p
0.33304,0.40025,p
0.71103,0.28460,n
0.74007,0.10512,p
0.43969,0.65333,n
0.91292,0.32147,p
0.90413,0.32676,p
0.70433,0.51491,n
0.50233,0.70604,n
0.97420,0.31645,p
0.81256,0.07643,p
0.45491,0.16239,p
0.55197,0.74280,p
0.66006,0.35850,n
0.25072,0.57861,p
0.57143,0.57551,n
0.71104,0.77814,p
0.70569,0.97760,p
0.59258,0.30622,n
0.40627,0.22468,p
0.66902,0.72499,n
0.39939,0.59953,n
0.01740,0.67866,p
0.92347,0.51022,p
0.22718,0.06855,p
0.65098,0.65193,n
0.54948,0.46628,n
0.64843,0.29544,n
0.38161,0.52144,n
0.64009,0.20393,p
0.46149,0.89564,p
0.78020,0.99554,p
0.63837,0.33383,n
0.56982,0.69928,n
0.92586,0.15449,p
0.91993,0.44488,p
0.82502,0.67773,p
0.57938,0.17852,p
0.55907,0.34955,n
0.48668,0.98416,p
0.90643,0.42901,p
0.58892,0.08841,p
0.90761,0.42466,p
0.84835,0.79539,n
0.60508,0.45107,n
0.11341,0.44565,p
0.99140,0.77857,p
0.23020,0.18179,p
0.42392,0.51435,n
0.17844,0.68892,n
0.54915,0.51226,n
0.75620,0.50524,n
0.59253,0.35695,p
0.50459,0.48341,n
0.01499,0.23101,p
0.59292,0.28356,n
0.52015,0.31020,n
0.72489,0.45230,n
0.09837,0.67259,p
0.52958,0.15944,p
0.72249,0.59953,p
0.11619,0.36013,p
0.84484,0.87725,p
0.62565,0.65477,n
0.48024,0.84899,p
0.54590,0.99821,n
0.25022,0.11392,p
0.57949,0.88642,p
0.08687,0.52604,p
0.75857,0.53795,n
0.95272,0.97500,p
0.55192,0.64213,n
0.68720,0.85788,p
0.83234,0.69650,p
0.16903,0.49180,p
0.90794,0.11399,p
0.24215,0.89532,p
0.37834,0.01447,p
0.67582,0.52204,n
0.72895,0.60644,n
0.06876,0.70424,p
0.60051,0.68328,n
0.06099,0.01832,p
0.62550,0.31851,n
0.72540,0.48803,n
0.48192,0.47417,n
0.83901,0.18829,p
0.53860,0.16294,p
0.25501,0.21105,n
0.75860,0.72302,p
0.64536,0.26093,n
0.45213,0.82265,p
0.01271,0.05405,p
0.41224,0.71307,p
0.81404,0.80385,p
0.67932,0.61209,n
0.39793,0.47792,n
0.46039,0.02010,p
0.58592,0.72810,n
0.22372,0.36332,p
0.62565,0.45583,n
0.78130,0.39364,n
0.16973,0.33368,p
0.68437,0.75684,p
0.91062,0.05072,p
0.06469,0.96022,p
0.65360,0.96825,p
0.74012,0.48708,n
0.94520,0.15475,p
0.44623,0.53096,n
0.39479,0.47890,n
0.05224,0.80728,p
0.53677,0.25994,n
0.39951,0.04203,p
0.81522,0.61081,p
0.78146,0.16413,p
0.45266,0.15922,n
0.88913,0.60482,p
0.43376,0.84214,p
0.67276,0.67981,n
0.53575,0.97327,p
0.79037,0.07111,p
0.52763,0.36025,n
0.36714,0.44501,n
0.41913,0.36851,n
0.26703,0.83301,p
0.63727,0.48531,n
0.72410,0.25578,p
0.41999,0.41357,n
0.45638,0.64013,n
0.07138,0.87511,p
0.24218,0.40756,p
0.40650,0.53679,n
0.28883,0.44661,p
0.85239,0.24736,p
0.83149,0.02304,p
0.24712,0.44234,p
0.58556,0.72620,n
0.93229,0.19704,p
0.91495,0.69318,p
0.63751,0.63854,n
0.80750,0.58059,n
0.62859,0.63536,n
0.69242,0.46119,n
0.51875,0.84672,p
0.37283,0.87432,p
0.81954,0.59638,n
0.50188,0.27779,n
0.54900,0.45059,n
0.36508,0.09758,p
0.97033,0.43318,n
0.37836,0.60489,n
0.61557,0.44965,n
0.37500,0.78412,p
0.27877,0.34206,p
0.93965,0.38573,p
0.99340,0.31999,n
0.63043,0.54203,n
0.67192,0.07341,p
0.69649,0.39431,n
0.87479,0.89759,p
0.00062,0.76936,p
0.09151,0.99555,p
0.00074,0.45456,p
0.00913,0.37752,p
0.13873,0.39736,p
0.23374,0.69171,p
0.60187,0.05828,p
0.29180,0.20753,p
0.70080,0.39269,n
0.33074,0.15544,p
0.44840,0.68704,n
0.56446,0.45428,n
0.89443,0.85130,p
0.43524,0.55009,n
0.14975,0.27439,p
0.56387,0.65157,n
0.54067,0.38446,p
0.15757,0.94167,p
0.75894,0.42498,n
0.76812,0.92329,p
0.61544,0.30840,n
0.66451,0.05066,p
0.98832,0.79834,p
0.01890,0.05392,p
0.67332,0.97257,p
0.64003,0.60074,n
0.55905,0.96433,p
0.67647,0.62405,n
0.48279,0.35547,n
0.46179,0.46062,n
0.92885,0.11268,p
0.47634,0.44393,n
0.75564,0.85600,p
0.43101,0.31636,n
0.24712,0.30149,n
0.31914,0.05275,p
0.63545,0.62830,n
0.65720,0.61360,p
0.54473,0.26477,n
0.46205,0.98582,p
0.62117,0.28945,p
0.33885,0.76100,p
0.48442,0.38825,n
0.56613,0.58728,n
0.81907,0.40436,n
0.63062,0.63399,n
0.36419,0.51006,n
0.96260,0.60025,p
0.35167,0.65498,n
0.75580,0.61982,n
0.39768,0.41976,n
0.24978,0.92818,p
0.78581,0.47022,n
0.67416,0.30751,n
0.82628,0.76646,p
0.75317,0.96948,p
0.58399,0.25210,n
0.50809,0.28866,n
0.50398,0.45361,n
0.03940,0.09438,p
0.35556,0.81090,p
0.16543,0.06787,p
0.48517,0.48434,n
0.53260,0.62705,n
0.68716,0.77906,p
0.70139,0.37307,n
0.70608,0.65765,n
0.45466,0.48123,n
0.26510,0.58097,p
0.98691,0.74840,p
0.93190,0.61469,p
0.19944,0.48373,p
0.55981,0.44707,n
0.62447,0.52915,n
0.44745,0.38249,n
0.81605,0.25060,p
0.83776,0.58039,p
0.48131,0.04987,p
0.79530,0.62199,n
0.01945,0.72024,p
0.27201,0.74741,n
0.61782,0.65934,n
0.33067,0.54822,n
0.46263,0.05132,p
0.16491,0.99618,n
0.01497,0.48662,p
0.74415,0.47292,n
0.54235,0.69750,n
0.62965,0.36070,n
0.09995,0.94783,n
0.84114,0.54167,p
0.56393,0.50462,n
0.73181,0.52686,n
0.21335,0.26865,p
0.15651,0.91308,p
0.89699,0.81183,p
0.56298,0.64155,n
0.02520,0.29422,p
0.55270,0.58624,n
0.37925,0.49410,n
0.54575,0.01422,p
0.33641,0.46421,p
0.39951,0.50364,n
0.93620,0.15345,p
0.41963,0.52925,n
0.12813,0.69802,p
0.78904,0.64782,n
0.07276,0.29017,p
0.52366,0.23899,p
0.57126,0.79961,p
0.38083,0.92421,n
0.63286,0.52163,n
0.39844,0.55222,n
0.49426,0.61270,n
0.73299,0.43817,n
0.52031,0.27069,p
0.73541,0.38195,n
0.12836,0.54586,p
0.02215,0.10909,p
0.47682,0.70590,n
0.69058,0.54511,n
0.53761,0.08015,p
0.77737,0.81886,p
0.77820,0.45323,n
0.67970,0.52823,n
0.81843,0.50360,n
0.59565,0.57353,n
0.59635,0.51428,n
0.82463,0.53338,n
0.80609,0.46849,n
0.45189,0.51224,n
0.66480,0.24052,p
0.22566,0.20593,p
0.51252,0.60434,n
0.56889,0.62125,n
0.70013,0.08298,p
0.78424,0.66709,n
0.07069,0.28624,p
0.62751,0.27872,p
0.83792,0.64682,p
0.69379,0.08484,p
0.08909,0.52578,n
0.70355,0.52765,n
0.65392,0.37289,p
0.49207,0.14306,p
0.52239,0.54116,n
0.53161,0.38418,n
0.70004,0.32094,n
0.75826,0.44615,n
0.42406,0.50158,n
0.61402,0.35257,n
0.83454,0.49948,n
0.24961,0.31276,p
0.77956,0.12479,p
0.71383,0.59188,n
0.83602,0.87401,p
0.17558,0.18808,p
0.50871,0.58072,n
0.86250,0.41748,p
0.40943,0.28096,p
0.56107,0.45848,n
0.41027,0.41691,n
0.27296,0.15559,p
0.70735,0.36961,p
0.52248,0.40394,n
0.16072,0.65064,n
0.49605,0.34163,p
0.62204,0.59751,n
0.73045,0.13603,p
0.23282,0.06082,p
0.59891,0.96995,p
0.66928,0.50282,n
0.39126,0.44104,n
0.74824,0.16738,p
0.74536,0.53928,n
0.55444,0.29753,n
0.55063,0.00180,n
0.12617,0.17841,p
0.10628,0.75764,p
0.44377,0.46215,n
0.74426,0.20752,p
0.48544,0.43630,n
0.39597,0.86846,p
0.42849,0.43698,n
0.92771,0.94932,p
0.51844,0.42464,n
0.45867,0.65876,n
0.07938,0.36189,p
0.42095,0.23280,p
0.62918,0.47367,n
0.90221,0.62702,p
0.21904,0.61575,p
0.50914,0.52096,n
0.96120,0.39143,p
0.73218,0.86181,p
0.89995,0.16377,p
0.22033,0.18132,p
0.56913,0.43565,n
0.77266,0.03104,p
0.56364,0.56548,n
0.51269,0.67990,n
0.67509,0.26187,n
0.53601,0.68311,n
0.47899,0.57342,n
0.59673,0.27086,n
0.25541,0.22006,p
0.84289,0.08144,n
0.57812,0.76913,p
0.53992,0.06927,p
0.86045,0.28660,p
0.55998,0.40441,n
0.64287,0.56009,n
0.90502,0.17788,p
0.82239,0.41884,n
0.56267,0.44774,n
0.13536,0.28175,p
0.42106,0.23266,p
0.78281,0.55000,n
0.59342,0.42121,n
0.64683,0.45070,n
0.06500,0.39581,p
0.68349,0.00832,p
0.64819,0.58829,n
0.53126,0.28256,n
0.72983,0.61975,n
0.46588,0.90403,p
0.24378,0.44657,p
0.20765,0.04593,p
0.37280,0.40195,n
0.52515,0.70563,n
0.01505,0.35799,p
0.21432,0.43571,p
0.62378,0.27195,n
0.80974,0.61322,n
0.38514,0.53068,n
0.45515,0.35002,n
0.98313,0.72939,p
0.58480,0.33466,n
0.79449,0.27156,n
0.79659,0.60442,n
0.47207,0.46439,p
0.31179,0.35558,p
0.81654,0.41518,n
0.60196,0.31527,n
0.94814,0.22498,n
0.61531,0.53422,n
0.24992,0.88197,p
0.29699,0.89619,p
0.60376,0.41811,n
0.42869,0.51234,n
0.63121,0.65485,n
0.50913,0.31568,n
0.98413,0.67858,n
0.39352,0.77753,p
0.79160,0.34245,n
0.22193,0.75035,p
0.55867,0.22036,p
0.25551,0.08047,p
0.14937,0.89780,p
0.89152,0.62420,p
0.05473,0.67952,n
0.68300,0.11229,p
0.94841,0.45926,n
0.87782,0.67507,n
0.00597,0.17529,p
0.51762,0.51895,n
0.56409,0.74579,n
0.91070,0.46762,n
0.65947,0.53688,n
0.49819,0.75495,p
0.02320,0.50603,p
0.74055,0.56949,n
0.73016,0.58260,n
0.34962,0.58104,p
0.45591,0.70006,n
0.99030,0.20758,p
0.48440,0.49729,n
0.39326,0.60735,n
0.28304,0.46172,p
0.70528,0.16002,p
0.52937,0.32431,n
0.16877,0.80125,p
0.99607,0.24732,p
0.02720,0.89816,p
0.98530,0.23116,p
0.69490,0.01698,p
0.76999,0.11387,p
0.16122,0.98244,p
0.46650,0.21009,p
0.08957,0.46803,p
0.28602,0.62716,n
0.60862,0.79667,p
0.45206,0.48570,p
0.31188,0.57102,p
0.76515,0.42340,n
0.54224,0.84802,p
0.98057,0.76570,p
0.75036,0.57127,n
0.47088,0.73813,p
0.85828,0.67281,p
0.48050,0.47949,n
0.94814,0.33279,p
0.65219,0.98491,p
0.17356,0.19550,p
0.88004,0.33572,p
0.75932,0.27910,p
0.77149,0.56603,n
0.39463,0.46209,n
0.98338,0.77074,p
0.82645,0.56965,n
0.56794,0.30248,n
0.07922,0.32019,p
0.33662,0.29877,p
0.59255,0.28654,n
0.06513,0.33962,p
0.23135,0.91841,p
0.64591,0.39279,n
0.55625,0.37870,p
0.63098,0.29549,n
0.70142,0.49518,n
0.63701,0.51290,p
0.91442,0.41346,p
0.46533,0.65325,n
0.45757,0.12204,p
0.74846,0.19640,n
0.86789,0.63266,p
0.63483,0.38453,n
0.50588,0.30069,n
0.72898,0.34276,n
0.25361,0.08120,n
0.53135,0.91623,p
0.46249,0.42168,n
0.72282,0.60541,n
0.23580,0.00819,p
0.81128,0.73349,p
0.34082,0.46677,p
0.68483,0.44387,n
0.14191,0.15567,p
0.27279,0.32738,p
0.62382,0.59325,n
0.76261,0.66828,n
0.75149,0.68776,n
0.99492,0.95028,p
0.51413,0.62936,n
0.00391,0.18580,n
0.45006,0.39861,n
0.33348,0.42569,p
0.51668,0.53098,n
0.49608,0.46850,n
0.04967,0.55082,p
0.11293,0.30626,p
0.45151,0.35522,n
0.67766,0.73489,n
0.45970,0.38253,n
0.70228,0.48504,n
0.71119,0.53515,n
0.81817,0.42914,n
0.67585,0.54800,p
0.51077,0.39643,n
0.47375,0.37917,n
0.63587,0.51473,n
0.59795,0.37729,n
0.45180,0.44493,n
0.42691,0.08648,p
0.46086,0.44354,n
0.60328,0.71343,n
0.41817,0.66060,n
0.33916,0.67318,p
0.78735,0.63170,n
0.74018,0.40281,p
0.62345,0.23485,n
0.44373,0.61308,n
0.71760,0.34849,n
0.43508,0.38415,n
0.93063,0.98452,p
0.81315,0.29930,p
0.43307,0.59777,n
0.13697,0.27387,p
0.36999,0.53509,n
0.88342,0.21552,p
0.66884,0.31764,p
0.01903,0.07716,p
0.98782,0.28702,p
0.65701,0.38325,n
0.71414,0.42312,n
0.78793,0.23768,p
0.42446,0.41443,n
0.70835,0.70529,n
0.60847,0.50248,n
0.05614,0.00209,p
0.11974,0.74330,p
0.17695,0.38235,p
0.41653,0.34522,p
0.01288,0.83441,p
0.55136,0.98087,p
0.66297,0.86942,p
0.43488,0.32331,n
0.75390,0.13637,p
0.76964,0.51155,n
0.63938,0.16002,p
0.41469,0.31479,p
0.65554,0.29802,n
0.25274,0.65158,p
0.66547,0.50955,n
0.85925,0.87284,p
0.11065,0.04455,p
0.69361,0.59373,n
0.67326,0.25658,p
0.88917,0.19671,p
0.42179,0.59302,n
0.05294,0.40179,p
0.73169,0.60289,n
0.19864,0.99461,p
0.33760,0.52973,p
0.75620,0.93330,p
0.47545,0.66200,n
0.75062,0.42838,n
0.34811,0.89624,n
0.83106,0.71807,p
0.58200,0.62720,n
0.30830,0.79389,p
0.86352,0.38723,n
0.08364,0.80494,p
0.49720,0.47699,n
0.85605,0.44668,p
0.44094,0.91149,p
0.66044,0.81749,p
0.06747,0.91985,p
0.94096,0.18698,p
0.66748,0.21380,p
0.24535,0.77430,p
0.74537,0.12492,p
0.94557,0.52289,n
0.26095,0.99984,p
0.69080,0.41311,n
0.23000,0.10661,n
0.51053,0.38843,n
0.36126,0.51595,n
0.64391,0.18639,p
0.54138,0.64357,n
0.83548,0.57631,n
0.68427,0.71719,n
0.08700,0.94713,p
0.23597,0.46532,p
0.51203,0.63281,n
0.39212,0.55284,n
0.43506,0.12036,p
0.14663,0.04137,p
0.70120,0.62183,n
0.60551,0.57552,n
0.37100,0.19282,p
0.64371,0.81625,p
0.69157,0.45660,n
0.56267,0.37175,n
0.50191,0.24160,p
0.06191,0.16152,p
0.00673,0.74929,n
0.18033,0.01819,p
0.71479,0.72471,p
0.54513,0.87404,p
0.96474,0.01719,n
0.94679,0.31231,p
0.55911,0.42424,n
0.39772,0.38807,n
0.60287,0.80480,p
0.71303,0.48586,n
0.01898,0.66528,p
0.37132,0.43069,n
0.19420,0.23378,p
0.64306,0.95210,p
0.42375,0.55669,n
0.71356,0.49825,n
0.76469,0.03326,p
0.71249,0.05769,p
0.73136,0.50722,n
0.48326,0.61490,n
0.58902,0.68746,n
0.04490,0.55190,p
0.61165,0.73279,n
0.61032,0.59154,n
0.62876,0.32118,n
0.62602,0.66754,n
0.78195,0.47782,n
0.95528,0.43120,p
0.42073,0.84814,p
0.62192,0.89400,p
0.66956,0.40869,n
0.50118,0.52890,p
0.46262,0.54028,n
0.69444,0.57224,p
0.82639,0.62206,p
0.75826,0.39688,n
0.81000,0.96803,p
0.47881,0.55008,n
0.30527,0.49809,p
0.88755,0.65259,p
0.14284,0.54153,n
0.42312,0.82805,p
0.74362,0.44048,n
0.96078,0.29589,p
0.52694,0.91581,p
0.14929,0.88221,p
0.03232,0.30315,p
0.63931,0.27712,n
0.82165,0.43863,n
0.18401,0.22315,p
0.66084,0.54828,n
0.68136,0.50759,n
0.72411,0.51715,n
0.79686,0.55806,n
0.06400,0.06550,p
0.70299,0.58086,n
0.18227,0.00313,p
0.49420,0.72197,p
0.24623,0.77928,p
0.67005,0.31896,n
0.41048,0.58855,n
0.69398,0.35614,n
0.76991,0.56899,n
0.48173,0.54129,n
0.78145,0.40079,n
0.00610,0.10203,p
0.70321,0.43977,n
0.94900,0.44904,p
0.85486,0.18751,n
0.70421,0.71829,n
0.77165,0.66994,n
0.41227,0.54758,n
0.67426,0.37530,n
0.48719,0.52316,n
0.35225,0.85447,n
0.55561,0.54413,n
0.39778,0.45687,n
0.84857,0.64362,n
0.60927,0.28624,n
0.75409,0.36395,n
0.04109,0.46450,p
0.55589,0.65635,n
0.55786,0.13513,p
0.73159,0.23568,p
0.05810,0.98969,p
0.13593,0.98739,p
0.70265,0.99080,n
0.45491,0.50993,n
0.51582,0.53085,n
0.42670,0.95408,p
0.00157,0.98183,p
0.87252,0.19686,p
0.79471,0.71249,n
0.58965,0.74219,n
0.10819,0.74813,p
0.65949,0.57724,n
0.72460,0.47104,n
0.56900,0.29003,n
0.57710,0.58398,n
0.91569,0.87112,n
0.58755,0.60995,n
0.09066,0.83913,p
0.89855,0.48726,p
0.57221,0.34850,n
0.24464,0.02829,p
0.13317,0.69693,p
0.07566,0.12028,p
0.76366,0.49356,p
0.21470,0.23153,p
0.58925,0.23097,p
0.61491,0.30256,n
0.14857,0.65178,p
0.71727,0.28504,n
0.82332,0.40170,n
0.04599,0.44809,n
0.66397,0.60898,n
0.87382,0.89740,p
0.71579,0.53904,n
0.54051,0.62036,n
0.75751,0.39665,n
0.37881,0.52349,n
0.31313,0.15995,p
0.79664,0.05288,p
0.60724,0.31780,n
0.11955,0.64721,p
0.54749,0.61835,n
0.69648,0.69282,n
0.75467,0.31976,n
0.12846,0.04407,p
0.35812,0.83927,p
0.62570,0.97920,p
0.77363,0.56319,n
0.78934,0.45186,n
0.78956,0.63157,n
0.78021,0.38453,n
0.75922,0.49594,n
0.87276,0.29412,p
0.10282,0.11969,p
0.37178,0.91194,p
0.58695,0.64883,n
0.71172,0.52506,p
0.68017,0.64452,n
0.67887,0.89707,p
0.95242,0.05307,p
0.51559,0.59641,n
0.73292,0.11287,p
0.32298,0.80695,p
0.86771,0.53357,p
0.43984,0.90122,p
0.51938,0.49760,n
0.04324,0.62182,p
0.31267,0.82095,p
0.23160,0.60808,p
0.87018,0.24748,p
0.41219,0.42796,n
0.62456,0.34127,n
0.67803,0.78805,p
0.57733,0.64272,n
0.75250,0.33441,n
0.87162,0.75150,p
0.97154,0.84169,n
0.64370,0.73560,p
