@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.84673,0.04276,p
0.37095,0.31321,n
0.39069,0.60342,n
0.30630,0.47860,n
0.38134,0.40822,n
0.77866,0.29367,p
0.21726,0.42582,n
0.99603,0.99099,p
0.48302,0.18412,n
0.29405,0.36958,n
0.48270,0.41290,n
0.52445,0.60556,n
0.37237,0.58320,n
0.17708,0.41828,p
0.99212,0.30242,p
0.28028,0.32896,p
0.78309,0.98794,p
0.47375,0.05613,p
0.81772,0.95750,p
0.02104,0.85543,p
0.42148,0.58741,n
0.36781,0.36290,n
0.45395,0.62245,n
0.52631,0.93828,p
0.40770,0.65258,n
0.43363,0.66986,n
0.34655,0.92679,p
0.37087,0.81351,n
0.29015,0.49997,p
0.25212,0.90108,p
0.46042,0.31532,n
0.29725,0.57326,p
0.42601,0.44864,n
0.04034,0.44790,p
0.87957,0.12086,p
0.45972,0.59036,n
0.02541,0.98801,p
0.03590,0.30813,p
0.55563,0.52384,n
0.37520,0.39921,n
0.36996,0.35533,n
0.18168,0.14480,p
0.67230,0.37240,p
0.03827,0.84004,p
0.45354,0.40526,n
0.14774,0.06369,p
0.50094,0.66741,n
0.50329,0.57345,n
0.50547,0.60610,n
0.42159,0.56048,n
0.35106,0.41662,n
0.57550,0.71699,p
0.41298,0.67983,n
0.77025,0.95113,p
0.47325,0.48144,n
0.45141,0.52790,n
0.24543,0.39648,n
0.26595,0.47034,n
0.22526,0.56466,n
0.86922,0.81203,p
0.79321,0.54589,p
0.59086,0.49803,n
0.36732,0.51689,n
0.45326,0.40791,n
0.97527,0.56988,p
0.30581,0.35321,n
0.43125,0.89755,p
0.47751,0.07210,p
0.35484,0.57063,n
0.76827,0.56904,p
0.42888,0.50235,n
0.47129,0.33866,n
0.60456,0.44202,p
0.69542,0.22321,p
0.49836,0.98048,p
0.23284,0.30012,p
0.01138,0.41492,n
0.36338,0.48764,n
0.38210,0.34037,n
0.20441,0.53804,n
0.14761,0.62997,p
0.83671,0.75133,p
0.49241,0.34613,n
0.23629,0.41541,n
0.61439,0.29447,p
0.22471,0.71563,p
0.48082,0.97360,p
0.01081,0.96063,p
0.30560,0.39980,n
0.35178,0.69287,n
0.80925,0.22452,p
0.05529,0.44089,p
0.34347,0.39867,n
0.87407,0.27864,p
0.51514,0.40825,n
0.27360,0.25786,p
0.47114,0.48353,n
0.50833,0.57650,n
0.60224,0.18076,p
0.14702,0.37550,p
0.52496,0.49690,n
0.33772,0.61544,n
0.38531,0.61415,n
0.94044,0.48200,p
0.81727,0.66680,p
0.36593,0.86781,p
0.23296,0.48695,n
0.53891,0.29217,p
0.53233,0.85554,n
0.92125,0.29166,p
0.38566,0.50793,n
0.43350,0.38219,n
0.34909,0.42341,n
0.31858,0.70309,p
0.40411,0.54878,n
0.35796,0.57812,n
0.45297,0.49484,n
0.27106,0.87111,p
0.52780,0.53097,n
0.75842,0.26685,p
0.05523,0.42542,p
0.45927,0.67515,n
0.30707,0.55825,n
0.03024,0.34437,n
0.21614,0.57398,n
0.49672,0.55312,n
0.24845,0.23968,p
0.22628,0.58060,p
0.27383,0.53838,n
0.86262,0.48763,p
0.70666,0.04927,p
0.42834,0.49821,n
0.32694,0.41352,n
0.66949,0.86094,p
0.25055,0.41729,n
0.70648,0.86626,p
0.31324,0.46852,n
0.43783,0.32268,n
0.35665,0.36647,n
0.99280,0.23395,p
0.25535,0.39706,n
0.36816,0.47305,n
0.48632,0.62694,n
0.32176,0.37350,n
0.03109,0.54791,p
0.89311,0.63716,p
0.33266,0.23059,p
0.20921,0.86262,p
0.99783,0.33355,p
0.79321,0.61811,p
0.83257,0.06628,p
0.47789,0.30018,p
0.27143,0.44877,n
0.26422,0.52574,n
0.30344,0.38078,n
0.42125,0.55832,n
0.80736,0.45695,p
0.25401,0.49571,n
0.78935,0.43294,p
0.29090,0.50138,n
0.00378,0.05674,p
0.03167,0.27126,p
0.18340,0.12969,n
0.89440,0.47773,p
0.44723,0.37991,n
0.45837,0.32816,n
0.09594,0.13972,p
0.42319,0.69775,n
0.34609,0.56203,n
0.48636,0.51143,n
0.58382,0.54113,n
0.00561,0.11823,p
0.64475,0.41944,p
0.28920,0.00073,p
0.32036,0.36412,n
0.40264,0.37874,n
0.61155,0.90914,p
0.56039,0.45371,n
0.08068,0.70539,p
0.70471,0.09333,p
0.96078,0.50662,p
0.35971,0.36740,n
0.33139,0.51961,n
0.43754,0.41683,n
0.22597,0.51466,n
0.50030,0.55225,n
0.34867,0.51813,n
0.39462,0.08145,p
0.29575,0.36602,n
0.47850,0.52720,n
0.32706,0.48534,n
0.40330,0.63943,n
0.18065,0.59395,p
0.33969,0.15302,p
0.45307,0.64560,n
0.31904,0.45180,n
0.65655,0.54240,p
0.45072,0.58327,n
0.89366,0.92118,p
0.51347,0.35004,n
0.58992,0.55610,n
0.37730,0.55440,n
0.48758,0.58275,n
0.08488,0.75234,p
0.91296,0.30401,p
0.45223,0.34195,n
0.46085,0.04892,p
0.26012,0.94605,p
0.54150,0.19330,p
0.35757,0.36992,n
0.34110,0.34425,n
0.38925,0.27111,p
0.67019,0.95862,p
0.33150,0.33280,n
0.38106,0.51818,n
0.77130,0.66901,n
0.56980,0.48885,n
0.65056,0.01831,p
0.31133,0.66419,n
0.90808,0.68411,p
0.44490,0.57824,n
0.86957,0.06035,p
0.57108,0.58932,n
0.07166,0.21497,p
0.96045,0.39652,p
0.69625,0.60804,p
0.11016,0.70301,p
0.29078,0.47677,n
0.44974,0.55598,n
0.52733,0.38466,n
0.02650,0.56823,p
0.20982,0.44071,n
0.99516,0.22099,n
0.45695,0.52372,n
0.21145,0.09107,p
0.06156,0.83129,p
0.47415,0.87407,p
0.08764,0.59928,p
0.32527,0.07244,p
0.94516,0.99082,p
0.39662,0.58380,n
0.29411,0.35346,n
0.91198,0.35825,p
0.42307,0.34483,n
0.31449,0.41073,p
0.50185,0.37356,n
0.47140,0.39318,n
0.28748,0.33912,n
0.53283,0.50891,p
0.44347,0.66096,n
0.98324,0.83752,p
0.04844,0.65361,n
0.52032,0.53970,n
0.20746,0.23624,p
0.66969,0.45844,p
0.66725,0.70051,p
0.32310,0.50187,n
0.47486,0.62342,n
0.98532,0.18569,p
0.88175,0.57246,p
0.46175,0.65095,n
0.10283,0.40028,p
0.31656,0.36118,n
0.45907,0.77468,p
0.55248,0.38128,p
0.49203,0.42355,n
0.50949,0.55001,n
0.80166,0.49729,n
0.16053,0.89956,p
0.48326,0.47764,p
0.42116,0.15362,p
0.35611,0.59065,n
0.77835,0.13474,p
0.58381,0.47256,n
0.48641,0.37038,n
0.50097,0.52867,n
0.09846,0.16456,p
0.35536,0.37288,n
0.48506,0.52414,n
0.28596,0.96221,p
0.32662,0.32344,n
0.38750,0.45240,p
0.41363,0.53190,n
0.53210,0.50629,n
0.39361,0.43215,p
0.24206,0.49380,p
0.07256,0.10394,p
0.56868,0.09250,p
0.42245,0.38952,n
0.85651,0.35560,n
0.31836,0.47592,n
0.07374,0.35432,n
0.03505,0.41673,p
0.71910,0.93827,p
0.35791,0.40538,n
0.36875,0.67181,n
0.36996,0.44080,n
0.41831,0.44912,n
0.16248,0.60717,p
0.34334,0.10977,p
0.62870,0.34146,p
0.32288,0.40324,n
0.94308,0.86939,p
0.32629,0.07353,n
0.46364,0.76953,p
0.33964,0.44518,n
0.55734,0.56755,n
0.09000,0.88413,p
0.70069,0.77580,p
0.65442,0.13235,p
0.32573,0.59533,n
0.79782,0.50510,p
0.26260,0.01131,p
0.29132,0.56318,n
0.80912,0.63879,p
0.93713,0.49552,p
0.82186,0.90396,n
0.00684,0.97732,p
0.63845,0.69432,p
0.50684,0.90424,p
0.54157,0.45393,n
0.77780,0.98892,p
0.26600,0.53696,n
0.91429,0.94293,p
0.41402,0.55093,n
0.60824,0.28323,p
0.39392,0.64268,n
0.45204,0.60139,n
0.23078,0.46732,n
0.40811,0.26806,p
0.51540,0.35512,n
0.28568,0.35806,n
0.35789,0.58565,n
0.52228,0.64379,n
0.01733,0.29978,p
0.35797,0.46859,n
0.48952,0.67981,p
0.41817,0.54595,n
0.32772,0.39026,n
0.50095,0.09119,p
0.38855,0.52421,n
0.76611,0.35262,p
0.49477,0.62949,n
0.25353,0.66986,p
0.54896,0.40439,n
0.84665,0.86214,p
0.40711,0.36664,n
0.35229,0.59892,n
0.28301,0.36183,n
0.47950,0.28464,p
0.30132,0.64115,n
0.26128,0.04832,p
0.27397,0.52932,n
0.54631,0.64686,p
0.34475,0.52592,n
0.55082,0.34007,n
0.23950,0.51794,n
0.51500,0.49735,n
0.07444,0.97001,p
0.48983,0.38214,n
0.69148,0.37559,p
0.77111,0.06230,p
0.31796,0.35411,n
0.57528,0.50608,p
0.34720,0.63401,n
0.36002,0.31498,n
0.87333,0.35546,p
0.39800,0.63666,n
0.34428,0.66020,n
0.39546,0.19102,p
0.40546,0.67511,p
0.43515,0.84868,p
0.23020,0.18432,p
0.58481,0.45792,n
0.23361,0.21104,p
0.32028,0.67128,n
0.35849,0.45022,n
0.32084,0.61827,n
0.51472,0.61104,n
0.05700,0.25847,p
0.77799,0.35422,p
0.84149,0.36113,p
0.89844,0.43248,p
0.21280,0.84821,p
0.96546,0.81907,p
0.31604,0.58870,n
0.76943,0.13188,p
0.87473,0.82461,p
0.75272,0.06513,p
0.44551,0.36279,n
0.23643,0.47018,n
0.64460,0.88989,p
0.44007,0.67509,n
0.23743,0.32090,p
0.87450,0.48421,p
0.13908,0.53048,p
0.96011,0.03028,p
0.39078,0.87959,p
0.48872,0.65888,n
0.34801,0.40903,n
0.14717,0.98626,p
0.44081,0.41769,n
0.79754,0.97894,p
0.58747,0.79697,p
0.79512,0.51095,p
0.33159,0.30459,p
0.68435,0.12565,p
0.44302,0.84100,p
0.45700,0.31437,p
0.63326,0.06575,p
0.78776,0.93250,p
0.71529,0.79031,p
0.38490,0.59724,n
0.44693,0.66181,n
0.85954,0.29176,p
0.72592,0.56883,p
0.73240,0.46466,p
0.53892,0.42472,n
0.82705,0.97127,p
0.91453,0.73515,p
0.14078,0.71556,p
0.54197,0.40380,n
0.42957,0.54768,n
0.74003,0.05799,p
0.34000,0.23504,p
0.85353,0.47455,p
0.32718,0.56625,n
0.09165,0.11769,p
0.32386,0.42564,n
0.41850,0.50877,n
0.26152,0.66789,p
0.44530,0.48175,n
0.59895,0.16268,p
0.65319,0.55426,n
0.50094,0.38573,n
0.27741,0.55883,n
0.44608,0.52557,n
0.04607,0.53179,p
0.46819,0.34552,n
0.21718,0.48160,n
0.63610,0.53952,p
0.34825,0.54147,n
0.37252,0.02018,p
0.31523,0.45309,n
0.41867,0.64399,p
0.39263,0.82802,p
0.25089,0.56231,n
0.32110,0.61412,n
0.97593,0.77248,p
0.65498,0.34123,p
0.26566,0.44122,p
0.68300,0.19384,p
0.59993,0.11276,p
0.33028,0.48191,n
0.35537,0.30999,n
0.15111,0.73322,p
0.03415,0.05880,p
0.41165,0.33860,n
0.98112,0.89265,p
0.82122,0.79068,p
0.58333,0.57507,n
0.86327,0.91923,p
0.69012,0.66202,p
0.33327,0.39257,n
0.07509,0.71916,p
0.46940,0.37581,n
0.21868,0.57505,n
0.33119,0.49721,p
0.33684,0.63847,n
0.45745,0.60177,p
0.60443,0.68014,p
0.85372,0.95043,p
0.32150,0.39738,n
0.13141,0.29876,p
0.57623,0.40791,n
0.96224,0.59875,p
0.27726,0.42325,n
0.48063,0.54265,n
0.31571,0.34762,n
0.15599,0.23371,p
0.01787,0.33115,p
0.98042,0.80879,p
0.29603,0.33102,p
0.26002,0.47837,n
0.34889,0.64224,n
0.85562,0.43467,p
0.22716,0.82727,p
0.23275,0.47650,p
0.65966,0.90452,p
0.40401,0.11240,p
0.92525,0.25032,p
0.13517,0.64091,p
0.20029,0.64319,p
0.94370,0.78370,n
0.07099,0.73907,p
0.35074,0.36052,n
0.58713,0.77623,p
0.49908,0.34007,n
0.47255,0.48340,n
0.97030,0.93430,p
0.27521,0.41420,n
0.92139,0.04967,p
0.48090,0.51678,n
0.53187,0.42996,n
0.91672,0.83724,p
0.61895,0.51837,p
0.12546,0.25406,p
0.48934,0.60873,n
0.49392,0.03712,p
0.53719,0.69881,p
0.03872,0.66182,p
0.49765,0.26329,p
0.13191,0.43489,p
0.34503,0.86064,p
0.76605,0.06793,p
0.80562,0.83460,p
0.99828,0.58110,p
0.32816,0.53320,n
0.51733,0.41141,n
0.31271,0.51958,n
0.42404,0.44336,n
0.39319,0.91516,p
0.44853,0.67800,n
0.22800,0.44293,n
0.03311,0.49455,p
0.20245,0.28107,p
0.55907,0.53406,p
0.22153,0.57865,n
0.24430,0.09779,p
0.37209,0.68508,n
0.54974,0.62116,n
0.18187,0.47157,p
0.05163,0.89363,p
0.39227,0.46105,n
0.35977,0.63732,n
0.22478,0.42471,n
0.38348,0.70317,p
0.30200,0.66648,n
0.78128,0.13077,p
0.96086,0.34626,p
0.05843,0.87997,p
0.07736,0.41745,p
0.58931,0.90758,p
0.31967,0.49244,p
0.23866,0.36917,p
0.98215,0.30922,p
0.35763,0.10700,p
0.48619,0.48018,n
0.06032,0.10052,p
0.19534,0.00268,p
0.80162,0.11838,p
0.40791,0.30778,n
0.32902,0.49193,n
0.51341,0.50257,n
0.30323,0.55686,n
0.79693,0.39976,p
0.39572,0.46343,n
0.43751,0.44871,n
0.50841,0.66230,n
0.42574,0.48607,n
0.88146,0.19657,p
0.93593,0.39443,p
0.50560,0.57082,n
0.51311,0.50467,n
0.28592,0.64789,n
0.28657,0.44855,n
0.52372,0.58598,n
0.29843,0.56787,p
0.35050,0.31273,n
0.77999,0.30394,p
0.49613,0.58587,n
0.04735,0.59491,p
0.28330,0.47752,n
0.41331,0.36664,n
0.70227,0.90216,p
0.20358,0.93601,n
0.32846,0.46002,n
0.31899,0.52413,n
0.50816,0.98053,n
0.13414,0.77101,p
0.45009,0.62190,n
0.67865,0.63624,n
0.76561,0.52614,p
0.71051,0.31481,p
0.85163,0.23840,p
0.41958,0.36247,n
0.41638,0.39400,n
0.37996,0.05604,p
0.67808,0.96096,p
0.56496,0.67070,p
0.40799,0.60304,n
0.93336,0.76956,p
0.88136,0.03618,p
0.76346,0.72409,p
0.57310,0.93973,n
0.33662,0.43581,n
0.54909,0.61223,n
0.39502,0.80103,p
0.34159,0.41461,n
0.36066,0.50239,n
0.33459,0.30917,p
0.79229,0.46035,p
0.26817,0.41983,p
0.50146,0.50465,n
0.28112,0.54029,n
0.50906,0.22338,p
0.41866,0.32134,n
0.89397,0.17716,p
0.38115,0.35127,n
0.28086,0.35525,n
0.70305,0.88282,p
0.42026,0.44403,n
0.32382,0.62124,n
0.42983,0.27759,p
0.45717,0.50571,n
0.33670,0.61028,n
0.43177,0.53431,n
0.52103,0.53771,p
0.30715,0.64678,n
0.51408,0.53043,n
0.95383,0.51375,p
0.19430,0.41968,p
0.49700,0.37618,p
0.74590,0.58637,p
0.31710,0.75777,p
0.49928,0.36212,n
0.43507,0.58966,n
0.32622,0.59903,n
0.64834,0.26164,p
0.30264,0.57310,n
0.71285,0.71962,p
0.15050,0.32743,p
0.63219,0.44979,n
0.01837,0.15300,p
0.55006,0.50264,n
0.77500,0.40769,n
0.48797,0.46059,n
0.24286,0.19162,p
0.96298,0.22824,p
0.45534,0.17853,p
0.67332,0.64207,p
0.38088,0.22378,p
0.23324,0.49494,n
0.48868,0.23396,p
0.36234,0.31751,n
0.36108,0.75011,p
0.53482,0.53020,n
0.40283,0.61536,n
0.45419,0.57230,n
0.48691,0.49345,n
0.14175,0.29418,n
0.26252,0.64353,n
0.77749,0.34667,n
0.48179,0.62889,n
0.23090,0.60114,n
0.61152,0.79986,p
0.38158,0.65775,n
0.35815,0.06822,p
0.36773,0.59024,n
0.69490,0.06913,p
0.70074,0.41090,p
0.29755,0.61752,p
0.52339,0.48623,p
0.73612,0.81478,p
0.26761,0.02105,p
0.89468,0.00400,n
0.35090,0.54340,n
0.32986,0.94165,p
0.05597,0.66607,n
0.29725,0.49737,n
0.31012,0.64675,n
0.36596,0.38258,n
0.56169,0.23148,n
0.45639,0.27137,p
0.34852,0.57199,n
0.33437,0.07589,p
0.38495,0.58774,n
0.50167,0.64441,n
0.85875,0.89674,n
0.40695,0.56633,n
0.47994,0.52757,n
0.51718,0.65607,n
0.81816,0.11117,p
0.26233,0.43906,n
0.98142,0.92181,p
0.54206,0.69375,p
0.16310,0.08042,p
0.23847,0.43149,n
0.89360,0.78267,p
0.55935,0.40445,n
0.20222,0.92960,p
0.74331,0.15920,p
0.55160,0.45904,n
0.46470,0.92910,p
0.32756,0.64274,n
0.91023,0.84240,p
0.39137,0.31052,n
0.56995,0.77980,p
0.48029,0.96721,n
0.23335,0.07343,p
0.32478,0.00770,p
0.42010,0.36312,n
0.38228,0.65874,n
0.39429,0.61364,n
0.25247,0.56695,n
0.35794,0.42313,n
0.72064,0.79328,p
0.43458,0.07477,n
0.23800,0.58724,n
0.40026,0.44153,n
0.41244,0.62855,n
0.00491,0.22041,p
0.55183,0.49514,n
0.96446,0.04385,p
0.26482,0.52175,n
0.50914,0.80101,p
0.11385,0.61902,n
0.45748,0.64596,n
0.23610,0.56560,n
0.22756,0.07916,p
0.88251,0.45141,p
0.06377,0.20575,p
0.37052,0.41325,n
0.44269,0.88075,p
0.48094,0.63424,n
0.34381,0.63110,n
0.37836,0.57019,n
0.26289,0.49306,n
0.49784,0.35591,n
0.53753,0.40498,n
0.77361,0.90523,p
0.19825,0.77611,p
0.68579,0.34354,p
0.30684,0.67253,n
0.31769,0.36014,n
0.24525,0.44047,n
0.41438,0.60093,n
0.80464,0.50187,p
0.09992,0.49830,p
0.41114,0.59331,n
0.11459,0.75726,p
0.99223,0.48294,p
0.55338,0.60212,n
0.25532,0.63384,n
0.50908,0.63781,n
0.36120,0.99054,p
0.46695,0.45746,n
0.32922,0.86491,p
0.41689,0.60062,n
0.59627,0.88932,p
0.98961,0.44481,p
0.55183,0.89348,p
0.55141,0.62522,n
0.53412,0.14197,n
0.91965,0.70231,p
0.31310,0.67537,n
0.62156,0.96163,p
0.14974,0.56308,p
0.87801,0.87628,p
0.00032,0.91089,p
0.74531,0.83222,p
0.51498,0.47609,n
0.35024,0.70845,p
0.25517,0.63303,n
0.47643,0.67867,n
0.36804,0.65506,n
0.08850,0.70513,p
0.49102,0.98914,p
0.42480,0.87859,p
0.37727,0.52506,n
0.61366,0.21736,n
0.49618,0.62450,n
0.34737,0.55140,n
0.76151,0.34383,p
0.36191,0.45586,n
0.31382,0.44638,n
0.67407,0.65567,p
0.68414,0.43858,p
0.58872,0.68263,p
0.23447,0.14453,p
0.36458,0.51853,n
0.96991,0.84809,p
0.99739,0.78895,p
0.43990,0.74763,p
0.27785,0.96603,p
0.72964,0.85378,p
0.54350,0.62222,n
0.54509,0.62179,n
0.57270,0.50640,n
0.33758,0.54683,n
0.10589,0.96316,p
0.55291,0.59259,n
0.90359,0.02847,p
0.80899,0.63259,p
0.22710,0.44811,n
0.29213,0.48085,n
0.46684,0.10767,p
0.53083,0.99039,n
0.58660,0.63947,p
0.68815,0.67845,p
0.37044,0.67591,n
0.21166,0.61428,p
0.00023,0.38413,p
0.96700,0.53599,p
0.55955,0.55387,n
0.85746,0.32684,p
0.36511,0.66026,n
0.01529,0.49924,n
0.45730,0.36633,p
0.41853,0.98749,n
0.16351,0.29218,p
0.36352,0.50012,n
0.06878,0.08751,p
0.45640,0.31195,n
0.65388,0.57931,n
0.73163,0.84122,p
0.16899,0.38362,p
0.70756,0.29550,p
0.76560,0.27961,p
0.45539,0.54854,n
0.94502,0.96640,p
0.47405,0.13412,p
0.22930,0.35591,n
0.36962,0.52423,n
0.25263,0.50533,p
0.10506,0.08032,p
0.52844,0.45465,n
0.76017,0.12233,n
0.11557,0.77512,p
0.35456,0.55419,p
0.56509,0.43591,n
0.61783,0.24582,p
0.26648,0.64240,n
0.92178,0.06951,p
0.89163,0.41646,p
0.47479,0.52081,n
0.36327,0.58563,n
0.46056,0.50034,n
0.31458,0.48183,n
0.96492,0.56425,p
0.85847,0.71534,p
0.43830,0.46307,n
0.91318,0.18740,p
0.56826,0.50408,n
0.37620,0.27669,p
0.92535,0.76746,p
0.45306,0.63209,p
0.84010,0.44005,p
0.98828,0.81466,p
0.31900,0.61924,p
0.64524,0.38001,p
0.00943,0.48941,p
0.11968,0.25194,p
0.25619,0.37299,n
0.47894,0.78166,p
0.31049,0.51438,n
0.25064,0.62720,n
0.51478,0.53067,n
0.61529,0.10076,p
0.41064,0.65973,n
0.37303,0.50369,n
0.58979,0.67770,p
0.42603,0.52087,n
0.75615,0.92014,p
0.55960,0.59217,n
0.20043,0.89737,p
0.33866,0.25335,p
0.46618,0.34118,n
0.17642,0.41457,p
0.30365,0.24952,n
0.86268,0.36881,p
0.42263,0.35240,n
0.02718,0.82543,p
0.65253,0.56357,p
0.07368,0.82766,p
0.48899,0.60664,n
0.36342,0.12268,p
0.79670,0.32037,p
0.06506,0.32071,p
0.73087,0.33569,p
0.95835,0.76005,p
0.99641,0.87766,p
0.36476,0.48713,n
0.29311,0.40039,n
0.47807,0.28051,p
0.41562,0.48277,p
0.84843,0.21759,p
0.51552,0.43904,n
0.99525,0.71895,p
0.33931,0.32186,n
0.19174,0.95373,p
0.46754,0.61896,n
0.91429,0.89266,p
0.64831,0.71491,p
0.36701,0.21317,p
0.76898,0.84678,n
0.29837,0.64345,n
0.41896,0.36406,n
0.37892,0.48088,n
0.02109,0.19301,p
0.99227,0.96859,p
0.50679,0.37499,n
0.77424,0.94070,p
0.21808,0.50033,n
0.41362,0.37046,n
0.07049,0.73719,p
0.44144,0.67430,n
0.89847,0.43526,p
0.24964,0.68667,p
0.40658,0.54596,n
0.05452,0.89466,p
0.49108,0.64227,n
0.02150,0.86078,p
0.27529,0.71406,p
0.32252,0.49733,n
0.33844,0.90725,p
0.59243,0.79463,p
0.39599,0.36359,n
0.67087,0.03662,p
0.46256,0.32239,n
0.42198,0.51261,n
0.40136,0.61837,n
0.87809,0.24832,p
0.99431,0.08806,p
0.57854,0.40013,p
0.01945,0.84790,p
0.33302,0.58100,n
0.47607,0.04738,p
0.33618,0.40305,n
0.78623,0.63154,n
0.94064,0.20285,p
0.52528,0.49787,n
0.49776,0.64833,n
0.65796,0.92345,p
0.41122,0.30687,n
0.84262,0.52087,p
0.50131,0.39032,p
0.88899,0.60173,p
0.28862,0.44566,n
0.80058,0.35312,p
0.65762,0.21250,p
0.40553,0.51524,n
0.37453,0.53816,n
0.51275,0.65756,n
0.47771,0.63439,n
0.38723,0.49426,n
0.42244,0.30520,n
0.56465,0.49120,n
0.40371,0.47450,n
0.50393,0.63968,n
0.54864,0.04081,p
0.45897,0.92038,p
0.39080,0.45441,n
0.31196,0.33525,n
0.62882,0.42686,p
0.38696,0.30881,n
0.51181,0.65505,n
0.34765,0.55011,n
0.26689,0.30347,p
0.49937,0.03698,p
0.24674,0.45411,n
0.39841,0.54647,n
0.52465,0.32516,p
0.44894,0.62373,n
0.54878,0.47110,n
0.34727,0.62397,n
0.45787,0.48915,n
0.29828,0.41413,n
0.50691,0.53154,n
0.54931,0.43318,p
0.50697,0.43712,n
0.13049,0.28546,p
0.66931,0.33633,p
0.97127,0.12809,p
0.39092,0.46789,n
0.47978,0.53131,p
0.31210,0.64790,n
0.43501,0.62238,n
0.21471,0.81777,p
0.12169,0.57062,p
0.40519,0.37188,n
0.34577,0.31925,n
0.05110,0.16568,p
0.39028,0.59004,n
0.90163,0.93996,p
0.44923,0.03906,p
0.49575,0.14783,p
0.73653,0.51870,p
0.00005,0.83329,p
0.44156,0.34284,n
0.23699,0.54577,n
0.27678,0.15727,p
0.34364,0.40502,n
0.43117,0.64664,n
0.89632,0.37325,p
0.36439,0.05504,p
0.00274,0.83819,p
0.42339,0.20803,p
0.72035,0.98885,n
0.91349,0.76231,p
0.38171,0.54240,n
0.52176,0.47894,n
0.52893,0.10086,p
0.56138,0.52088,n
0.52237,0.07744,p
0.35536,0.83997,p
0.25517,0.45858,n
0.21253,0.01454,p
0.46020,0.62769,n
0.23025,0.39793,n
0.55188,0.31870,p
0.92134,0.00245,p
0.88994,0.53462,p
0.28940,0.44785,n
0.31750,0.17479,p
0.28078,0.36840,n
0.44675,0.74658,p
0.96964,0.82377,p
0.61458,0.03550,p
0.37898,0.42615,n
0.02132,0.50245,p
0.11204,0.99528,p
0.07998,0.36450,p
0.82655,0.95118,p
0.71611,0.74867,p
0.05328,0.34436,p
0.47362,0.54311,p
0.30898,0.41646,p
0.16988,0.49003,p
0.38120,0.38699,n
0.87226,0.14997,p
0.31644,0.33670,n
0.73010,0.09656,p
0.01445,0.61400,n
0.38248,0.55689,n
0.88707,0.46920,p
0.35679,0.45843,p
0.23020,0.92964,p
0.74345,0.31927,n
0.43292,0.39124,n
0.95175,0.79800,p
0.22838,0.60098,n
0.29745,0.63424,n
0.23584,0.60833,n
0.37607,0.43128,n
0.77418,0.61051,p
0.29518,0.63573,p
0.60597,0.72138,p
0.34628,0.33261,n
0.34545,0.84123,p
0.46475,0.61839,n
0.11259,0.73178,p
0.51548,0.58154,p
0.53944,0.47276,p
0.66816,0.04361,p
0.32540,0.53131,n
0.51056,0.25981,p
0.42727,0.33573,n
0.91658,0.42799,p
0.52752,0.47708,n
0.80227,0.13138,p
0.56513,0.44457,p
0.43370,0.39796,n
0.97061,0.32021,p
0.55329,0.45313,p
0.08764,0.95288,p
0.94358,0.55447,n
0.94966,0.64554,p
0.22204,0.42463,n
0.99427,0.35467,p
0.16463,0.04328,p
0.25298,0.45651,n
0.50205,0.55820,n
0.24861,0.48157,n
0.34002,0.81084,p
0.55431,0.56969,n
0.41173,0.51704,n
0.81685,0.18150,p
0.67564,0.48484,n
0.37469,0.72398,p
0.47362,0.56402,n
0.39770,0.30854,n
0.23557,0.86184,p
0.33335,0.93177,p
0.59436,0.94938,p
0.40929,0.32207,n
0.19246,0.66164,p
0.37104,0.41647,p
0.93988,0.55519,p
0.26529,0.44918,n
0.38602,0.51009,p
0.93550,0.05268,p
0.71611,0.69240,p
0.11433,0.57861,p
0.32029,0.59366,n
0.32986,0.42930,n
0.35442,0.21013,p
0.24464,0.96498,p
0.04994,0.71383,p
0.92418,0.55370,p
0.44929,0.33505,n
0.31486,0.36072,n
0.34118,0.64393,n
0.86903,0.58437,p
0.14803,0.94221,p
0.26018,0.60279,n
0.31306,0.45203,n
0.42026,0.93246,p
0.39252,0.52989,n
0.51793,0.43929,n
0.44106,0.46851,p
0.36017,0.41602,n
0.46661,0.06183,p
0.22762,0.53781,p
0.23389,0.79733,p
0.35639,0.48365,p
0.74196,0.08968,p
0.34548,0.88187,p
0.26173,0.53032,n
0.03041,0.13751,p
0.59597,0.50818,n
0.57924,0.60260,p
0.32787,0.41438,n
0.35336,0.76114,p
0.27786,0.41220,n
0.64255,0.32508,p
0.61992,0.30562,p
0.47648,0.45198,n
0.02935,0.66722,p
0.22442,0.51841,n
0.32926,0.60448,n
0.27125,0.39579,n
0.54400,0.13304,p
0.78650,0.15948,p
0.79225,0.94693,p
0.80230,0.95096,n
0.47412,0.39718,n
0.43848,0.93988,p
0.17692,0.36601,p
0.25346,0.52912,n
0.33161,0.00145,p
0.53099,0.56957,n
0.43898,0.04503,p
0.78258,0.04103,p
0.43701,0.42809,p
0.90984,0.79452,p
0.03397,0.52042,p
0.45098,0.46099,n
0.63482,0.77157,p
0.30955,0.08989,p
0.35975,0.83878,p
0.10714,0.48225,p
0.43451,0.34879,n
0.03271,0.74639,p
0.60256,0.30662,p
0.35851,0.76597,p
0.71382,0.37226,p
0.33640,0.67661,n
0.46156,0.22277,n
0.84061,0.63946,p
0.41554,0.29958,p
0.38781,0.58645,n
0.56672,0.13849,p
