@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.81162,0.48266,n
0.42190,0.83480,n
0.49699,0.89805,n
0.25154,0.24144,p
0.78935,0.54510,p
0.61552,0.74092,p
0.56192,0.93676,p
0.38719,0.47985,n
0.73162,0.11495,p
0.58954,0.18864,n
0.37238,0.21556,p
0.65505,0.25814,n
0.35895,0.92271,p
0.41789,0.52128,n
0.58747,0.66989,p
0.87453,0.56347,p
0.32986,0.20007,p
0.49025,0.60546,n
0.47739,0.61813,n
0.63507,0.62833,n
0.75110,0.59995,n
0.45130,0.49159,n
0.70780,0.57013,n
0.71646,0.52029,n
0.67362,0.01741,p
0.76259,0.26883,p
0.64617,0.58565,n
0.49592,0.62522,n
0.02668,0.88727,p
0.91275,0.49603,p
0.16105,0.65970,p
0.66480,0.05725,p
0.44659,0.37074,n
0.91544,0.61611,p
0.47921,0.55024,n
0.05544,0.73708,p
0.80368,0.58935,n
0.54277,0.69158,n
0.41006,0.44908,n
0.61850,0.62033,p
0.47442,0.55343,p
0.30593,0.75176,p
0.46046,0.62934,n
0.38320,0.53942,n
0.65044,0.61965,n
0.86700,0.72816,p
0.68886,0.66933,n
0.45097,0.02012,p
0.44645,0.67889,n
0.37907,0.59068,n
0.15076,0.17672,p
0.80625,0.36836,n
0.19610,0.39136,p
0.73803,0.39507,n
0.36901,0.43101,n
0.60218,0.22572,p
0.47854,0.88157,p
0.76689,0.68848,n
0.31438,0.85282,p
0.42392,0.40778,n
0.81003,0.45593,n
0.62763,0.76980,p
0.18247,0.38899,p
0.44632,0.63978,n
0.66099,0.20055,p
0.48900,0.28247,n
0.39791,0.19831,p
0.26822,0.41686,p
0.89415,0.98629,n
0.14270,0.86489,p
0.60979,0.29635,n
0.14883,0.85227,n
0.39855,0.54630,n
0.77559,0.60289,n
0.57276,0.67482,p
0.49737,0.52870,p
0.30702,0.65317,p
0.11022,0.57156,p
0.52616,0.60606,n
0.60233,0.48111,n
0.75604,0.18458,p
0.52022,0.33456,n
0.81938,0.76840,p
0.50394,0.89530,p
0.76899,0.85642,p
0.44795,0.04335,n
0.59955,0.65721,n
0.73113,0.42287,n
0.92865,0.69334,p
0.64403,0.54012,n
0.45135,0.80005,p
0.80441,0.51388,n
0.97909,0.93895,p
0.43827,0.63475,p
0.65473,0.70952,n
0.01776,0.76002,n
0.22084,0.16090,p
0.57824,0.64914,p
0.62640,0.39926,n
0.05613,0.36614,p
0.69313,0.65381,n
0.58478,0.95103,p
0.72533,0.98568,p
0.78817,0.12099,p
0.66147,0.48605,n
0.72102,0.39493,n
0.23071,0.62263,p
0.45376,0.94561,p
0.76853,0.56312,n
0.80912,0.05585,n
0.40376,0.88359,p
0.03700,0.09398,p
0.49655,0.49012,n
0.77113,0.32819,n
0.62945,0.16410,p
0.08757,0.74052,p
0.12823,0.95288,p
0.27045,0.70424,n
0.36615,0.19985,p
0.80423,0.36984,n
0.93439,0.56254,p
0.69326,0.70031,n
0.73589,0.70089,n
0.65455,0.81343,p
0.41620,0.12747,p
0.85546,0.57688,p
0.24870,0.99686,n
0.34163,0.18674,n
0.37434,0.38542,p
0.47586,0.12809,n
0.42464,0.46421,n
0.52335,0.50755,n
0.46270,0.46867,n
0.03331,0.52669,p
0.22328,0.29919,p
0.53246,0.18005,p
0.69578,0.94827,p
0.06600,0.65698,p
0.27698,0.89779,p
0.84030,0.94182,n
0.50184,0.59231,n
0.93984,0.53794,n
0.80000,0.51357,n
0.77589,0.37382,n
0.79205,0.76849,p
0.64053,0.53473,p
0.37747,0.83729,p
0.76500,0.64942,n
0.85711,0.50445,p
0.03845,0.74241,p
0.48847,0.24663,p
0.61063,0.32895,n
0.43494,0.59941,n
0.24932,0.01916,n
0.71853,0.58655,n
0.50595,0.12178,p
0.66203,0.32425,n
0.04225,0.63353,n
0.61772,0.39936,n
0.71129,0.50069,p
0.50102,0.29952,n
0.75576,0.36982,n
0.89795,0.82690,n
0.61298,0.58509,n
0.60149,0.03262,p
0.40073,0.70899,p
0.72828,0.96972,p
0.28288,0.59096,p
0.01535,0.74192,p
0.17074,0.56146,p
0.85038,0.39348,p
0.69979,0.55320,n
0.70834,0.35064,n
0.49991,0.57510,n
0.70224,0.66254,n
0.81016,0.19020,p
0.79456,0.46325,n
0.66260,0.37818,n
0.38391,0.54626,p
0.68312,0.44857,n
0.81085,0.42883,n
0.43264,0.93015,p
0.40186,0.31059,p
0.06237,0.60257,p
0.10652,0.54937,p
0.01885,0.38043,p
0.67524,0.10886,p
0.65490,0.04732,p
0.54453,0.54241,n
0.06372,0.10862,p
0.73739,0.43037,n
0.08963,0.90137,p
0.37362,0.58108,n
0.47756,0.68830,p
0.13140,0.56911,n
0.55596,0.70356,n
0.60202,0.55423,n
0.57521,0.31047,n
0.78465,0.58599,n
0.31889,0.35685,n
0.60294,0.48873,n
0.75977,0.49660,p
0.29595,0.30216,n
0.58343,0.60628,n
0.46079,0.99829,p
0.52133,0.54833,n
0.53337,0.57951,n
0.30989,0.22111,p
0.06555,0.78960,p
0.79062,0.54379,n
0.59781,0.60276,n
0.87526,0.98492,p
0.41998,0.89966,p
0.49017,0.05810,n
0.65197,0.71051,n
0.87177,0.14525,p
0.87242,0.61855,p
0.36226,0.48890,n
0.50738,0.68207,p
0.66834,0.31510,n
0.18691,0.79344,p
0.38528,0.86907,p
0.73516,0.59708,n
0.87602,0.63133,p
0.53215,0.40178,n
0.71933,0.85570,p
0.46630,0.94837,p
0.65155,0.53335,n
0.62444,0.47109,n
0.89540,0.39604,p
0.42758,0.18558,p
0.78447,0.58953,n
0.44938,0.48579,n
0.81601,0.44552,n
0.51806,0.14226,n
0.82156,0.51454,n
0.42773,0.73635,p
0.38569,0.51803,p
0.89701,0.99629,p
0.60701,0.05684,p
0.40197,0.16930,p
0.36269,0.13292,p
0.46657,0.25540,p
0.51486,0.36398,n
0.45506,0.30811,n
0.47998,0.29580,n
0.68900,0.32140,n
0.66614,0.27301,p
0.53316,0.39107,n
0.52827,0.60960,p
0.93141,0.57314,p
0.42543,0.46730,n
0.74829,0.73093,p
0.80933,0.41117,n
0.62529,0.44378,n
0.52045,0.58632,n
0.85160,0.54682,p
0.59727,0.33330,n
0.90934,0.78302,p
0.60995,0.57801,n
0.93680,0.53584,p
0.95663,0.76039,p
0.11706,0.98164,p
0.92025,0.30707,p
0.69643,0.03163,p
0.90966,0.09287,p
0.73521,0.51124,n
0.44694,0.56843,n
0.33137,0.05818,n
0.56676,0.24184,p
0.65884,0.42145,p
0.60824,0.89834,p
0.60037,0.59942,p
0.54220,0.53283,n
0.66026,0.58255,n
0.83733,0.50823,n
0.38304,0.54278,n
0.42093,0.36417,n
0.96029,0.16006,n
0.76700,0.45483,n
0.57574,0.70579,n
0.69116,0.54301,n
0.13556,0.27171,p
0.30944,0.56141,p
0.49286,0.30332,n
0.73288,0.42366,n
0.62328,0.46185,n
0.20624,0.77535,p
0.92111,0.68491,p
0.31831,0.96746,n
0.58706,0.01246,p
0.36633,0.56854,n
0.41127,0.37033,n
0.12260,0.05306,p
0.03344,0.14270,p
0.98431,0.52061,p
0.55402,0.32922,n
0.99789,0.07435,p
0.51707,0.40304,n
0.55732,0.67867,n
0.68730,0.10592,p
0.89978,0.73286,p
0.81365,0.27332,p
0.73480,0.45593,n
0.13186,0.34272,p
0.84497,0.25949,p
0.97242,0.41967,p
0.74686,0.45733,n
0.94926,0.52638,p
0.53951,0.44087,n
0.85244,0.13557,p
0.35624,0.55488,n
0.56288,0.52748,p
0.68494,0.39290,n
0.48849,0.63149,n
0.00866,0.47788,p
0.49723,0.56053,n
0.39171,0.56710,n
0.60758,0.25622,n
0.75002,0.01467,p
0.09357,0.94371,p
0.99298,0.89084,p
0.84446,0.46776,n
0.85076,0.34989,p
0.10216,0.88438,p
0.54711,0.48254,p
0.42551,0.45177,n
0.87720,0.28395,p
0.69334,0.13201,p
0.48147,0.42356,n
0.66360,0.58981,n
0.15266,0.62585,p
0.11672,0.85147,p
0.50948,0.36966,n
0.81813,0.37554,p
0.36755,0.56550,p
0.37200,0.42671,n
0.40649,0.43547,p
0.42644,0.40492,n
0.67916,0.57999,p
0.68774,0.13239,p
0.63786,0.01531,p
0.45298,0.58184,n
0.39494,0.59634,n
0.57036,0.51187,n
0.95092,0.06347,p
0.70380,0.57498,p
0.44795,0.76628,p
0.64865,0.47855,n
0.54916,0.51393,n
0.17478,0.95719,p
0.61358,0.67459,n
0.76574,0.44625,n
0.75872,0.81294,p
0.72136,0.66556,n
0.71549,0.66698,n
0.60653,0.84151,p
0.19183,0.44107,p
0.52392,0.66548,n
0.54247,0.36341,n
0.45088,0.38757,n
0.07618,0.31761,p
0.16382,0.56689,p
0.57275,0.61296,n
0.60406,0.66416,n
0.64560,0.50136,n
0.44683,0.32897,p
0.60576,0.54270,n
0.43838,0.28298,p
0.84419,0.06674,p
0.14667,0.42704,p
0.02205,0.72860,p
0.75168,0.40603,n
0.72157,0.07084,p
0.63173,0.29387,n
0.46897,0.29289,n
0.94135,0.10555,p
0.61340,0.52617,n
0.56444,0.54497,n
0.58516,0.00210,p
0.36457,0.65632,p
0.88924,0.69044,p
0.24736,0.28461,p
0.61549,0.70862,n
0.19420,0.66153,p
0.66727,0.25760,p
0.52931,0.53230,n
0.74683,0.55112,n
0.57529,0.51228,n
0.44356,0.62060,n
0.42131,0.92461,n
0.50951,0.44506,p
0.69248,0.67830,n
0.41170,0.57147,n
0.71453,0.68174,n
0.54264,0.42800,n
0.10941,0.51372,n
0.47623,0.60860,n
0.13457,0.10295,p
0.95351,0.75332,p
0.27577,0.73814,p
0.53229,0.59706,n
0.37454,0.51596,n
0.85754,0.31708,p
0.45691,0.56108,n
0.45582,0.45427,n
0.86556,0.73303,p
0.78723,0.65693,n
0.40622,0.38184,n
0.35246,0.65952,p
0.58227,0.22511,p
0.11529,0.20663,p
0.71068,0.66946,n
0.46999,0.67405,p
0.45608,0.32793,n
0.89726,0.87908,p
0.80508,0.38411,n
0.90684,0.94585,n
0.74794,0.56840,n
0.47522,0.05563,p
0.46256,0.65295,n
0.91440,0.53860,p
0.56572,0.12465,n
0.05207,0.09517,p
0.96928,0.97848,p
0.81061,0.45345,n
0.50240,0.32577,p
0.19063,0.22616,n
0.01216,0.78642,n
0.47536,0.46857,n
0.15590,0.96215,p
0.83723,0.21259,n
0.55597,0.69217,p
0.19311,0.64115,p
0.68732,0.65407,n
0.44459,0.41395,n
0.78655,0.24991,p
0.54136,0.64586,n
0.58783,0.56235,n
0.04956,0.03821,p
0.68468,0.35904,n
0.73167,0.36294,n
0.44033,0.67201,n
0.60905,0.52172,n
0.60339,0.34767,n
0.83126,0.56809,n
0.44368,0.62826,n
0.71904,0.67427,n
0.51820,0.39078,n
0.71114,0.18969,p
0.78612,0.63416,n
0.24912,0.37578,p
0.45611,0.53839,n
0.64625,0.47252,n
0.32983,0.65658,p
0.00185,0.68872,p
0.65293,0.65912,n
0.09612,0.90100,p
0.93797,0.48971,p
0.58895,0.43136,p
0.80178,0.21273,n
0.23783,0.13430,p
0.54419,0.39616,n
0.57936,0.52845,n
0.89280,0.02087,p
0.44036,0.57118,n
0.00785,0.62730,n
0.70844,0.38757,n
0.41152,0.40040,n
0.50784,0.47840,n
0.59669,0.65106,n
0.67056,0.30628,n
0.59122,0.30129,n
0.09892,0.05980,p
0.63085,0.23129,p
0.80090,0.61287,n
0.55397,0.76815,p
0.56647,0.65378,n
0.35815,0.09875,p
0.31668,0.83554,p
0.86680,0.69905,p
0.73921,0.40362,n
0.80177,0.57824,n
0.61765,0.70850,n
0.36932,0.05374,p
0.54886,0.46560,n
0.41608,0.96266,p
0.37528,0.52211,n
0.46579,0.31405,n
0.11721,0.21811,p
0.50444,0.44897,n
0.97924,0.63094,p
0.73868,0.61745,n
0.24815,0.83476,n
0.29390,0.43331,p
0.36284,0.29261,p
0.82151,0.46450,n
0.58946,0.45706,n
0.58378,0.64420,p
0.49684,0.17799,p
0.59174,0.65271,n
0.04168,0.80833,p
0.78837,0.08138,n
0.61875,0.57666,n
0.38797,0.53986,n
0.43375,0.41789,n
0.84422,0.15443,p
0.15816,0.06367,p
0.50126,0.17644,n
0.75435,0.46340,n
0.41591,0.90094,p
0.69101,0.81512,p
0.52348,0.93352,p
0.46975,0.73873,n
0.27337,0.68331,p
0.50617,0.47413,n
0.81000,0.51340,n
0.24467,0.91041,p
0.33481,0.11312,p
0.16446,0.56767,p
0.55132,0.61669,n
0.75642,0.63232,p
0.53084,0.62785,n
0.59977,0.41942,n
0.46696,0.22867,p
0.10535,0.50088,p
0.83329,0.00763,n
0.96366,0.14640,p
0.27429,0.20134,p
0.65115,0.76521,p
0.20565,0.31055,p
0.36507,0.02466,p
0.62923,0.44170,n
0.36776,0.59053,n
0.42587,0.59072,p
0.76332,0.39950,n
0.02335,0.36050,p
0.44711,0.10163,p
0.28360,0.47989,p
0.50317,0.60030,n
0.74343,0.57178,n
0.64581,0.27841,n
0.53637,0.73085,n
0.89391,0.10667,p
0.29206,0.28963,p
0.39716,0.03074,p
0.45056,0.48642,n
0.55989,0.57156,n
0.07457,0.65888,p
0.15547,0.45292,p
0.76996,0.37056,n
0.44176,0.41820,p
0.17965,0.61586,p
0.63041,0.44647,n
0.41089,0.67065,p
0.46715,0.70180,n
0.78945,0.54444,n
0.44905,0.68729,p
0.69358,0.63773,n
0.64525,0.45962,p
0.17906,0.75893,p
0.62905,0.34877,n
0.82796,0.35522,p
0.67464,0.71600,n
0.82146,0.19790,p
0.23527,0.50973,p
0.57913,0.15193,p
0.00341,0.01875,p
0.26004,0.17281,p
0.19691,0.92330,p
0.04077,0.02020,p
0.78714,0.58760,n
0.79181,0.49346,p
0.33849,0.46150,p
0.86711,0.34246,p
0.69235,0.04810,p
0.20034,0.04962,p
0.40406,0.40007,n
0.75253,0.34479,n
0.88837,0.73919,p
0.44247,0.90718,p
0.67549,0.58476,n
0.69010,0.51713,n
0.48163,0.28093,p
0.74994,0.51011,n
0.26577,0.27432,p
0.65973,0.65287,p
0.45638,0.49680,n
0.48469,0.60455,n
0.56747,0.50064,n
0.62867,0.50493,n
0.67288,0.41580,n
0.33252,0.05263,p
0.36512,0.86671,p
0.48844,0.58862,n
0.54405,0.66570,n
0.79872,0.56463,n
0.06263,0.27928,p
0.85799,0.00198,p
0.69669,0.59528,n
0.53018,0.37030,n
0.05149,0.05781,p
0.87931,0.09523,p
0.24293,0.39481,n
0.53034,0.66905,n
0.87428,0.66448,p
0.23502,0.99853,p
0.65897,0.69762,n
0.86882,0.04469,p
0.75476,0.95967,p
0.67367,0.63026,n
0.44074,0.63847,n
0.26996,0.33577,n
0.60935,0.61516,n
0.46544,0.72138,p
0.78883,0.60949,n
0.42516,0.50019,n
0.32394,0.59492,n
0.57424,0.88245,p
0.76841,0.36881,n
0.80542,0.48330,n
0.71537,0.35865,n
0.40086,0.82014,p
0.92651,0.13949,p
0.36066,0.28245,p
0.58846,0.62681,n
0.77815,0.57130,n
0.44151,0.39676,n
0.13793,0.34693,n
0.58078,0.59981,n
0.70846,0.35609,n
0.46869,0.33795,n
0.13985,0.49920,p
0.66260,0.60343,p
0.65397,0.09530,n
0.47950,0.84289,p
0.61199,0.47523,n
0.63015,0.36550,n
0.05637,0.83092,p
0.92033,0.13551,p
0.68623,0.27706,n
0.60856,0.32202,n
0.87406,0.20741,p
0.41734,0.61048,p
0.53453,0.41920,n
0.23882,0.36232,p
0.58275,0.59060,n
0.32658,0.04426,p
0.59781,0.27944,n
0.03922,0.61427,p
0.65781,0.98725,p
0.35020,0.73360,p
0.20506,0.86278,p
0.50980,0.47436,n
0.81961,0.43339,n
0.98445,0.63664,p
0.63578,0.44280,n
0.59848,0.74362,n
0.98225,0.33794,p
0.47768,0.23103,p
0.80775,0.53783,n
0.74830,0.54619,n
0.78514,0.37454,n
0.82563,0.75845,p
0.23462,0.53341,p
0.35274,0.04824,p
0.58623,0.26791,n
0.72445,0.33611,n
0.98023,0.92686,p
0.58525,0.47141,n
0.19562,0.55554,p
0.98545,0.07193,p
0.79763,0.47249,n
0.06623,0.93680,p
0.13028,0.97384,p
0.70220,0.34985,n
0.35464,0.49703,n
0.65862,0.55649,n
0.46967,0.48362,n
0.40713,0.18626,p
0.67645,0.36552,p
0.87152,0.29868,n
0.32679,0.19570,p
0.68992,0.80586,p
0.66103,0.36807,p
0.93576,0.99452,p
0.20215,0.79284,p
0.44885,0.67749,n
0.56100,0.27668,p
0.66681,0.99320,p
0.93075,0.83922,p
0.60736,0.51473,n
0.88977,0.02851,p
0.27600,0.91970,p
0.79212,0.37093,n
0.22226,0.63450,n
0.38528,0.77070,n
0.76919,0.68521,p
0.64239,0.69327,n
0.98295,0.63088,p
0.39385,0.57950,n
0.74125,0.69026,p
0.70104,0.06029,p
0.79131,0.43957,n
0.62555,0.50068,n
0.90206,0.16441,p
0.50220,0.35401,n
0.81290,0.39282,n
0.59117,0.01856,p
0.63242,0.72906,n
0.64531,0.34421,n
0.68347,0.66413,n
0.95152,0.85983,p
0.98072,0.96422,n
0.73356,0.41976,n
0.54454,0.13427,p
0.72676,0.91226,p
0.41939,0.47941,n
0.28467,0.44049,p
0.77601,0.96412,p
0.38773,0.45010,n
0.54136,0.58240,n
0.65612,0.64646,n
0.91225,0.18919,p
0.53196,0.65072,n
0.73325,0.53343,n
0.48346,0.82901,p
0.56119,0.03617,p
0.98967,0.08452,p
0.82159,0.28056,p
0.33112,0.52330,p
0.07402,0.24852,p
0.60890,0.56581,n
0.63728,0.02528,p
0.80148,0.59851,n
0.39812,0.67998,p
0.45080,0.15177,p
0.69111,0.38264,p
0.82512,0.51201,n
0.96877,0.73705,p
0.83884,0.38285,p
0.23734,0.85137,n
0.26908,0.98346,p
0.75486,0.41911,n
0.53074,0.56362,n
0.20971,0.79355,p
0.12513,0.49299,p
0.52221,0.32663,n
0.60310,0.71125,n
0.69666,0.46686,n
0.13639,0.59722,p
0.38020,0.52146,n
0.77586,0.47871,n
0.71859,0.95759,p
0.43239,0.55090,n
0.98498,0.88868,p
0.60306,0.25455,n
0.56628,0.48905,n
0.91869,0.55302,p
0.94062,0.33038,p
0.57014,0.22464,p
0.72895,0.33665,p
0.44880,0.21114,p
0.18456,0.36655,p
0.25703,0.60664,p
0.91190,0.71023,p
0.96312,0.24939,p
0.41907,0.58137,n
0.84854,0.31487,p
0.78745,0.55889,n
0.70342,0.27303,n
0.12607,0.84842,p
0.37831,0.57797,n
0.38020,0.43785,n
0.54402,0.12340,n
0.81078,0.40496,n
0.63476,0.44980,n
0.28529,0.55537,p
0.96008,0.15534,p
0.55815,0.72024,n
0.48926,0.51463,n
0.67413,0.31107,n
0.65078,0.58320,n
0.02031,0.98887,p
0.62725,0.65555,n
0.75432,0.64269,n
0.00851,0.63531,p
0.44677,0.97436,n
0.92195,0.47018,p
0.28131,0.17861,p
0.45450,0.23906,p
0.62562,0.95319,p
0.40598,0.28453,p
0.40376,0.49268,n
0.49071,0.99445,p
0.84075,0.64566,p
0.96252,0.64389,p
0.40156,0.56468,n
0.54407,0.35025,n
0.43295,0.95479,p
0.97070,0.25100,p
0.47594,0.77466,p
0.05094,0.94171,p
0.02423,0.31814,p
0.20827,0.31158,p
0.23273,0.57122,n
0.00484,0.12476,p
0.81799,0.41683,n
0.92779,0.36697,p
0.87991,0.82550,p
0.88973,0.86526,p
0.64892,0.48012,p
0.17197,0.86087,p
0.23956,0.45950,p
0.66990,0.79050,p
0.38732,0.77346,p
0.34571,0.52184,n
0.65025,0.56502,n
0.08643,0.00575,p
0.69796,0.57519,n
0.00943,0.69762,p
0.41391,0.02698,p
0.87219,0.55925,p
0.89383,0.34909,p
0.44369,0.04011,n
0.80476,0.26213,p
0.75990,0.42280,n
0.37106,0.48047,n
0.61902,0.35719,n
0.54249,0.98234,p
0.56799,0.90082,n
0.54675,0.36675,n
0.22023,0.40466,p
0.66136,0.41387,n
0.53583,0.43490,n
0.68302,0.82525,p
0.58209,0.38326,n
0.35285,0.50670,n
0.59096,0.58391,n
0.60189,0.32016,n
0.13506,0.93756,p
0.81978,0.25988,p
0.56719,0.43252,n
0.87206,0.88471,p
0.92625,0.09756,p
0.13178,0.94863,p
0.50468,0.19512,p
0.62671,0.01996,p
0.17427,0.15480,p
0.91823,0.57114,p
0.49331,0.69642,n
0.44335,0.40498,n
0.69080,0.21597,n
0.33868,0.75633,p
0.43101,0.67716,n
0.19326,0.09838,p
0.99301,0.22937,p
0.04601,0.70474,p
0.56147,0.43427,n
0.02121,0.74445,p
0.63146,0.57533,n
0.52866,0.42590,n
0.83765,0.56027,n
0.54627,0.49437,n
0.38356,0.51140,n
0.64777,0.54776,n
0.62079,0.97245,p
0.18369,0.14406,n
0.81621,0.13812,p
0.48045,0.65580,n
0.96616,0.96336,p
0.76798,0.67780,n
0.56111,0.55366,n
0.09140,0.20871,p
0.47146,0.22739,p
0.53497,0.72702,n
0.08194,0.07273,p
0.51559,0.57229,n
0.56715,0.83115,p
0.67000,0.49238,n
0.29939,0.65078,p
0.21777,0.59000,n
0.44955,0.56051,n
0.95106,0.93852,p
0.63482,0.26036,n
0.15329,0.56687,p
0.92484,0.74325,p
0.67357,0.61523,n
0.79557,0.47013,n
0.38228,0.57406,n
0.80549,0.39285,n
0.82071,0.21473,p
0.57026,0.46324,n
0.44787,0.67752,n
0.06623,0.84413,p
0.55272,0.59459,p
0.71100,0.20537,p
0.52700,0.27872,n
0.70406,0.37973,p
0.73094,0.29717,n
0.69391,0.76165,p
0.41167,0.32095,p
0.44225,0.36964,n
0.72675,0.40689,n
0.44769,0.33729,n
0.64553,0.34667,n
0.69038,0.03556,p
0.54212,0.42540,n
0.70332,0.01714,p
0.48661,0.12349,p
0.97156,0.66458,p
0.42707,0.81552,p
0.40908,0.77926,p
0.42955,0.35597,n
0.49768,0.44571,n
0.47942,0.95245,p
0.46892,0.54298,n
0.83191,0.82587,p
0.52969,0.64620,p
0.02682,0.46084,p
0.58255,0.48938,n
0.44060,0.71717,p
0.78923,0.35927,n
0.66233,0.47272,n
0.96370,0.09728,p
0.09332,0.93833,p
0.18311,0.28742,p
0.29109,0.64226,p
0.02703,0.32103,p
0.76628,0.08487,p
0.30370,0.31570,p
0.48535,0.26803,n
0.84194,0.59828,p
0.94023,0.66547,p
0.74843,0.54094,p
0.75012,0.83484,p
0.11681,0.11087,p
0.02577,0.76303,p
0.20251,0.19255,p
0.83886,0.54729,n
0.84931,0.37673,p
0.50869,0.05703,p
0.85928,0.68605,p
0.93818,0.97796,n
0.55000,0.29018,p
0.45065,0.60138,n
0.54896,0.35740,n
0.52869,0.30146,n
0.29197,0.65426,p
0.84176,0.88057,p
0.99934,0.28398,p
0.06370,0.14880,p
0.45633,0.69928,p
0.45461,0.46753,n
0.55204,0.44849,n
0.94965,0.55020,p
0.97745,0.57011,p
0.50702,0.42489,n
0.55617,0.45309,n
0.92752,0.81137,p
0.53931,0.72437,n
0.66619,0.72224,n
0.71458,0.67596,n
0.48051,0.28163,p
0.92264,0.73748,p
0.39666,0.62313,n
0.52094,0.49264,n
0.08585,0.19821,p
0.63846,0.66046,n
0.88681,0.53534,n
0.64885,0.38545,n
0.65390,0.05148,n
0.17471,0.58756,p
0.96069,0.07362,p
0.13296,0.06216,p
0.98999,0.97746,p
0.52096,0.41417,n
0.85969,0.98670,p
0.76870,0.64632,n
0.72738,0.64828,p
0.30808,0.97372,p
0.13216,0.35861,p
0.45779,0.30949,p
0.72171,0.53534,n
0.59723,0.31118,n
0.96475,0.80477,p
0.55003,0.38077,p
0.15099,0.99434,p
0.38550,0.65874,p
0.72543,0.56022,n
0.31915,0.23917,p
0.69727,0.86372,p
0.27455,0.19032,p
0.14705,0.08953,p
0.67670,0.51817,n
0.70517,0.32086,n
0.80616,0.57809,n
0.79208,0.44474,p
0.52223,0.33158,p
0.94169,0.79160,p
0.67629,0.42407,n
0.17167,0.62958,p
0.51312,0.30188,n
0.46910,0.40992,n
0.48845,0.63855,n
0.41622,0.47137,n
0.73692,0.24342,p
0.47138,0.07807,p
0.52849,0.86491,p
0.83065,0.40796,n
0.79407,0.49880,n
0.29491,0.46318,p
0.98485,0.38526,p
0.36158,0.34718,p
0.51659,0.77870,p
0.81108,0.95230,p
0.78147,0.56927,p
0.56102,0.71596,n
0.78836,0.49454,n
0.30548,0.63808,p
0.70009,0.20169,p
0.22536,0.19516,p
0.28292,0.36765,p
0.64841,0.41935,n
0.88305,0.55889,p
0.73671,0.75416,p
0.77103,0.62745,n
0.33121,0.27967,p
0.02557,0.05597,p
0.79231,0.38906,n
0.42513,0.41719,p
0.02972,0.17359,n
0.10573,0.65277,n
0.63860,0.25728,n
0.18974,0.48816,p
0.34074,0.66370,p
0.73426,0.00078,p
0.58133,0.91266,p
0.47567,0.02843,p
0.96254,0.07806,p
0.09780,0.98089,p
0.55117,0.14597,p
0.21879,0.68491,p
0.84421,0.46623,n
0.37397,0.56004,n
0.80288,0.63802,n
0.58469,0.23218,p
0.90148,0.30023,p
0.67355,0.51787,n
0.54699,0.65060,n
0.95056,0.01988,p
0.08230,0.12754,p
0.55695,0.97304,p
0.28877,0.66785,p
0.69459,0.33473,n
0.52511,0.74779,p
0.61276,0.62320,p
0.79967,0.70800,p
0.30670,0.02786,p
0.91889,0.22182,p
0.43466,0.66616,p
0.24294,0.19584,p
0.72006,0.30782,n
0.53697,0.20777,p
0.19512,0.46735,p
0.41192,0.72566,n
0.61763,0.58227,n
0.53638,0.61081,n
0.78685,0.45823,n
0.56269,0.30051,n
0.45463,0.31047,n
0.11450,0.18709,p
0.39134,0.34221,n
0.94124,0.10536,p
0.68734,0.15896,p
0.79248,0.56878,n
0.81537,0.59338,n
0.73956,0.44032,n
0.32147,0.88843,p
0.78138,0.17261,p
0.79811,0.96525,p
0.47855,0.50018,n
0.78268,0.37544,n
0.41007,0.51792,n
0.54763,0.29901,n
0.62260,0.35805,p
0.82744,0.47431,n
0.20102,0.16017,p
0.47701,0.60028,n
0.11426,0.36886,p
0.54876,0.59920,n
0.27445,0.83137,n
0.83799,0.46050,n
0.52209,0.49116,n
0.50723,0.49773,n
0.71361,0.95346,p
0.05118,0.26629,p
0.74003,0.68703,n
0.12747,0.41216,p
0.78856,0.57920,n
0.74871,0.37606,p
0.71471,0.39447,n
0.60526,0.37461,n
0.32902,0.07530,p
0.58608,0.43100,p
0.62031,0.05554,p
0.69897,0.51876,n
0.47809,0.61787,n
0.93321,0.20887,p
0.71082,0.29567,n
0.64053,0.51006,n
0.56452,0.56630,n
0.59273,0.64101,n
0.16431,0.83535,p
0.42074,0.34293,n
0.80624,0.96478,p
0.47338,0.32428,n
0.64696,0.25878,n
0.72426,0.39438,p
0.80805,0.94274,p
0.16908,0.92704,p
0.67060,0.50299,n
0.46824,0.38234,n
0.65737,0.65432,n
0.31072,0.01014,p
0.39799,0.98796,p
0.55767,0.55293,n
0.70296,0.61344,n
0.71311,0.84891,n
0.63885,0.32337,n
0.47874,0.38999,n
0.48457,0.89716,p
0.57945,0.50698,n
0.91474,0.34610,p
0.43091,0.53855,n
0.46894,0.41820,n
0.82979,0.56675,n
0.45165,0.49973,n
0.72141,0.57578,n
0.37335,0.28228,p
0.13419,0.11982,n
0.72775,0.60423,n
0.37811,0.74246,p
0.11262,0.95591,p
0.51381,0.61153,n
0.79918,0.34900,n
0.59898,0.31430,n
0.08914,0.61213,p
0.10093,0.64740,n
0.97270,0.07496,p
0.23685,0.31468,p
0.59799,0.37488,n
0.43747,0.37625,n
0.80491,0.78725,p
0.64796,0.32150,n
0.83901,0.11249,p
0.68793,0.31805,n
0.99953,0.98021,p
0.29743,0.45753,p
0.55959,0.47392,n
0.97385,0.07468,p
0.71748,0.45452,n
0.82770,0.88591,p
