@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.64174,0.59613,n
0.53699,0.52519,p
0.53406,0.63135,n
0.35127,0.67674,n
0.54957,0.53228,n
0.91328,0.20728,n
0.83772,0.93466,n
0.08710,0.73610,p
0.40540,0.62123,p
0.51892,0.48608,p
0.23989,0.44987,n
0.77692,0.98248,p
0.98217,0.36950,p
0.36927,0.67621,n
0.34747,0.63204,n
0.22385,0.52305,n
0.41165,0.39735,n
0.37267,0.52525,n
0.13216,0.87299,p
0.84468,0.29072,n
0.47183,0.47295,n
0.39351,0.87774,p
0.41350,0.82048,p
0.70404,0.40972,p
0.42629,0.64805,n
0.29640,0.13534,p
0.68907,0.27661,p
0.35619,0.51524,p
0.43701,0.65313,n
0.19454,0.01980,p
0.23547,0.40672,n
0.75067,0.94465,p
0.43924,0.38479,n
0.60870,0.83891,p
0.69152,0.99546,p
0.46478,0.60513,n
0.26266,0.58044,n
0.00940,0.04631,p
0.28600,0.48085,n
0.41262,0.63799,n
0.37429,0.51587,n
0.64096,0.75181,p
0.38368,0.34877,n
0.08863,0.94543,p
0.54279,0.46917,n
0.44838,0.64502,n
0.94824,0.58232,p
0.53711,0.40850,n
0.02855,0.10153,p
0.37982,0.36189,n
0.34518,0.39206,n
0.40328,0.50966,n
0.03590,0.04869,p
0.19322,0.13969,p
0.82438,0.18399,p
0.33019,0.37601,n
0.35114,0.56832,p
0.30348,0.52127,n
0.50922,0.17958,p
0.03129,0.47500,p
0.92869,0.36237,p
0.87408,0.55038,p
0.08617,0.53414,n
0.34888,0.90027,p
0.32445,0.53956,n
0.73581,0.70402,p
0.30189,0.78734,p
0.55057,0.60543,p
0.48635,0.37533,n
0.30898,0.55656,p
0.58460,0.10701,p
0.41227,0.00776,p
0.70438,0.45945,p
0.80458,0.20854,p
0.35174,0.67959,n
0.42214,0.77034,p
0.70410,0.66373,p
0.44334,0.51598,n
0.81148,0.55663,p
0.14015,0.90385,p
0.48038,0.43382,n
0.49499,0.48662,n
0.39290,0.16413,p
0.21129,0.50761,n
0.59341,0.50594,n
0.35153,0.54446,n
0.21074,0.48255,n
0.24119,0.46985,p
0.65303,0.10226,n
0.45496,0.35897,n
0.53720,0.27434,p
0.40211,0.85646,p
0.48563,0.54398,n
0.32006,0.31740,n
0.30032,0.54289,n
0.26049,0.18766,p
0.34196,0.57974,p
0.71825,0.72571,p
0.07578,0.34607,n
0.72336,0.53974,p
0.54675,0.58218,n
0.46712,0.67858,p
0.06795,0.30787,p
0.10126,0.50690,p
0.09371,0.39373,n
0.36298,0.42844,n
0.53821,0.51889,p
0.51535,0.65134,n
0.22792,0.95341,p
0.39550,0.34532,n
0.17611,0.69694,p
0.93649,0.94352,p
0.48871,0.57901,n
0.29472,0.64694,n
0.01199,0.02542,p
0.33509,0.66651,n
0.24402,0.39015,n
0.47070,0.38242,n
0.28413,0.34125,n
0.49786,0.65962,n
0.66525,0.45540,p
0.57564,0.22283,p
0.45792,0.35666,n
0.22020,0.58122,n
0.56545,0.38759,p
0.48097,0.07081,p
0.51966,0.63609,n
0.36444,0.47310,n
0.40287,0.13602,p
0.43588,0.53790,n
0.70893,0.01851,p
0.78668,0.12807,p
0.20485,0.51846,n
0.37831,0.64473,n
0.76680,0.05791,p
0.15097,0.60273,p
0.36898,0.33574,n
0.40234,0.64960,n
0.02478,0.99137,n
0.63588,0.30584,p
0.92463,0.84980,p
0.32069,0.94054,p
0.07504,0.36065,p
0.45936,0.56717,n
0.74486,0.81242,p
0.35556,0.62452,n
0.28265,0.47442,n
0.12717,0.17681,p
0.89686,0.17185,n
0.25079,0.41781,n
0.68378,0.67580,p
0.24508,0.41415,n
0.69233,0.51672,p
0.11874,0.89350,p
0.40501,0.52586,n
0.72398,0.02924,p
0.75034,0.49010,p
0.12880,0.41873,p
0.35293,0.30862,n
0.39116,0.44106,n
0.24567,0.43162,n
0.54533,0.41636,n
0.13908,0.77662,p
0.36162,0.63703,n
0.38455,0.65001,n
0.71360,0.11887,p
0.43146,0.58078,n
0.26923,0.30161,p
0.23728,0.46861,n
0.42040,0.67480,n
0.47609,0.50904,n
0.41378,0.59571,n
0.36095,0.59444,n
0.39507,0.66967,n
0.29338,0.07065,p
0.43968,0.50910,n
0.65050,0.37166,p
0.57980,0.37636,p
0.94842,0.90891,p
0.28697,0.38633,n
0.49661,0.49337,n
0.48392,0.63153,n
0.71371,0.93196,p
0.88886,0.75775,p
0.49765,0.29063,p
0.46560,0.74226,p
0.58637,0.43597,n
0.23863,0.84458,p
0.76316,0.20714,p
0.47496,0.32119,n
0.30914,0.24378,p
0.34018,0.40297,n
0.80663,0.75948,p
0.28563,0.66355,n
0.69420,0.62509,p
0.70680,0.90167,p
0.23377,0.44701,n
0.06888,0.50238,p
0.85859,0.91671,p
0.65190,0.63630,n
0.55565,0.26008,p
0.27682,0.47601,n
0.24159,0.84476,p
0.43983,0.44026,n
0.33346,0.55415,p
0.26834,0.62022,n
0.46470,0.44792,p
0.58152,0.35537,p
0.50624,0.65355,n
0.21969,0.55103,n
0.47797,0.19223,p
0.39983,0.39808,n
0.41324,0.65542,n
0.01954,0.72759,p
0.80810,0.77597,p
0.36093,0.35166,n
0.40705,0.48631,p
0.83993,0.29237,p
0.54703,0.34537,p
0.79480,0.80528,p
0.06019,0.91241,p
0.71775,0.01549,p
0.59059,0.69883,p
0.76408,0.14779,p
0.36992,0.69394,n
0.03076,0.15126,p
0.13598,0.32993,p
0.05332,0.02667,p
0.96682,0.08403,n
0.27393,0.39813,n
0.83429,0.90427,p
0.80129,0.39879,p
0.42006,0.17697,n
0.41218,0.92269,p
0.40775,0.17438,p
0.54339,0.49182,n
0.35287,0.60341,n
0.94188,0.64298,p
0.39610,0.46694,n
0.51224,0.42682,n
0.27777,0.64121,n
0.30202,0.35376,n
0.77634,0.93091,p
0.26412,0.53002,n
0.53047,0.57428,n
0.73311,0.90187,p
0.43353,0.36408,n
0.43950,0.43062,n
0.41068,0.67241,n
0.47895,0.24580,p
0.51357,0.66232,n
0.37741,0.34595,n
0.32110,0.49444,n
0.84061,0.19160,p
0.27293,0.48537,n
0.51532,0.62744,n
0.26620,0.14886,p
0.03046,0.24728,p
0.32645,0.09279,p
0.65309,0.97895,p
0.42924,0.42732,n
0.52227,0.65801,n
0.57584,0.51038,n
0.84090,0.53856,p
0.24484,0.00661,p
0.78526,0.30482,p
0.40234,0.53120,n
0.52572,0.52969,n
0.78444,0.51451,p
0.30691,0.08114,p
0.04539,0.24464,p
0.74214,0.88315,p
0.69148,0.45006,p
0.55382,0.48356,n
0.45310,0.40921,n
0.92064,0.90229,p
0.35713,0.56423,p
0.37777,0.67820,n
0.37097,0.45552,n
0.63835,0.43160,p
0.47056,0.52758,n
0.33686,0.75299,p
0.24929,0.56638,p
0.27562,0.70328,p
0.60469,0.12049,p
0.21662,0.45687,n
0.39946,0.42183,n
0.38209,0.62390,n
0.22489,0.11566,p
0.92743,0.88471,p
0.75917,0.55120,p
0.28735,0.34843,n
0.57433,0.81008,p
0.48705,0.32162,n
0.47334,0.39158,p
0.01826,0.12661,p
0.78906,0.57257,p
0.44438,0.46816,n
0.32997,0.70324,n
0.51392,0.93299,p
0.28315,0.64219,n
0.38635,0.63007,n
0.01429,0.33349,p
0.38051,0.60989,n
0.40537,0.38584,n
0.36215,0.00203,p
0.09026,0.26779,p
0.30129,0.45451,p
0.94243,0.81630,p
0.99408,0.50979,p
0.02866,0.89289,p
0.07923,0.62014,p
0.47267,0.62980,n
0.55515,0.61129,n
0.41907,0.53695,n
0.37780,0.69026,n
0.96210,0.05489,p
0.21389,0.04741,p
0.32664,0.44715,n
0.97975,0.74343,p
0.31638,0.45273,n
0.40882,0.54422,n
0.29710,0.38401,n
0.17292,0.15885,p
0.51324,0.64705,n
0.34432,0.61136,n
0.26592,0.54604,n
0.24460,0.15917,p
0.28509,0.76868,p
0.55574,0.52029,n
0.27532,0.45358,n
0.55006,0.59897,n
0.55314,0.46075,n
0.42961,0.42279,n
0.72397,0.55795,p
0.92302,0.14050,p
0.54673,0.43820,n
0.58581,0.58268,p
0.37548,0.90594,p
0.63505,0.55913,p
0.26742,0.82332,p
0.48059,0.40409,p
0.43970,0.65561,n
0.70341,0.06460,p
0.43747,0.59910,n
0.83214,0.95563,p
0.96525,0.37388,p
0.20156,0.48468,n
0.91979,0.69896,p
0.28295,0.64108,n
0.41562,0.09876,p
0.54085,0.44574,n
0.53415,0.35442,n
0.08653,0.57454,p
0.42184,0.43684,n
0.07376,0.48598,p
0.53079,0.61283,n
0.13815,0.93450,n
0.46110,0.34567,n
0.08652,0.87368,p
0.91844,0.36136,p
0.47551,0.27112,p
0.35026,0.47034,n
0.47963,0.33240,n
0.25874,0.52545,n
0.24959,0.76550,p
0.67651,0.40998,p
0.53377,0.42108,n
0.75708,0.16809,p
0.53983,0.42512,n
0.46620,0.34625,n
0.34006,0.58135,p
0.37314,0.16335,p
0.36084,0.61811,n
0.71089,0.95872,p
0.54824,0.00703,p
0.28633,0.42512,n
0.47163,0.80017,p
0.56897,0.56008,n
0.55537,0.85111,p
0.91473,0.08220,p
0.46128,0.38684,n
0.49962,0.46276,n
0.52143,0.59966,n
0.24693,0.60463,n
0.40018,0.35356,n
0.62486,0.96050,p
0.88169,0.22343,p
0.99119,0.28762,p
0.55076,0.46563,p
0.01777,0.12771,p
0.58891,0.48207,n
0.96757,0.61510,p
0.42188,0.43632,n
0.43603,0.44715,n
0.50775,0.66206,p
0.29747,0.58109,n
0.73953,0.22541,p
0.50343,0.61111,n
0.97048,0.17005,p
0.35524,0.64083,n
0.82941,0.56918,p
0.45776,0.47290,n
0.53207,0.52165,n
0.41377,0.54342,n
0.50380,0.57130,n
0.33595,0.62509,n
0.28850,0.56342,n
0.90461,0.72260,n
0.50531,0.93453,p
0.39804,0.35851,n
0.33557,0.60848,n
0.32374,0.44141,n
0.78154,0.14448,p
0.59218,0.44585,n
0.52713,0.34702,n
0.47003,0.55530,n
0.38887,0.52832,n
0.31629,0.44711,n
0.57561,0.32493,n
0.75126,0.98384,p
0.99848,0.93931,p
0.47790,0.72057,p
0.50471,0.46863,n
0.26237,0.62821,p
0.30200,0.60414,n
0.35022,0.47136,p
0.38004,0.74307,p
0.10270,0.74195,p
0.59210,0.86679,p
0.47482,0.83691,p
0.89246,0.92009,p
0.60935,0.14738,p
0.63046,0.55855,p
0.31521,0.62341,p
0.47144,0.48586,n
0.31916,0.39833,p
0.54045,0.76753,p
0.26284,0.60530,n
0.60951,0.90232,n
0.95728,0.02611,p
0.02352,0.21232,p
0.01089,0.23214,p
0.31240,0.64664,n
0.32833,0.42280,n
0.47420,0.32540,n
0.04916,0.28536,p
0.39350,0.37944,n
0.04087,0.80448,p
0.39711,0.08638,p
0.29992,0.33003,n
0.49398,0.54501,n
0.25182,0.39816,n
0.30747,0.53969,p
0.50225,0.65700,p
0.58247,0.81778,n
0.35422,0.40477,n
0.45876,0.59147,n
0.43652,0.49224,n
0.62297,0.08622,n
0.64580,0.02989,p
0.38837,0.43357,n
0.48252,0.37752,p
0.10557,0.68721,p
0.22473,0.44021,n
0.52131,0.41352,n
0.51919,0.56027,n
0.47504,0.45707,n
0.52641,0.50016,n
0.55872,0.61180,n
0.48080,0.79446,p
0.30731,0.37468,p
0.90093,0.03522,p
0.48459,0.11497,p
0.56850,0.81233,p
0.43403,0.72522,n
0.36568,0.44172,n
0.70367,0.32885,p
0.88941,0.94382,p
0.21317,0.45714,n
0.23452,0.44375,n
0.30449,0.28320,p
0.79792,0.69911,p
0.68665,0.15021,p
0.34221,0.44491,n
0.60622,0.89979,p
0.52989,0.54458,n
0.21640,0.57550,p
0.28855,0.55277,n
0.30642,0.60797,n
0.94323,0.74168,p
0.18445,0.23958,p
0.25272,0.62206,n
0.19074,0.36958,p
0.51937,0.43245,n
0.30182,0.60699,p
0.69158,0.87249,p
0.70043,0.70638,p
0.29467,0.63952,n
0.55192,0.61887,n
0.25870,0.28493,p
0.52846,0.85681,p
0.61328,0.44623,n
0.43649,0.32503,n
0.51805,0.62821,n
0.38039,0.35712,n
0.51415,0.83829,p
0.40302,0.64361,n
0.33428,0.65208,n
0.06617,0.08005,p
0.70807,0.21104,p
0.31729,0.43046,n
0.89879,0.38784,p
0.22800,0.37606,p
0.55182,0.42898,n
0.32199,0.66366,n
0.37614,0.30433,n
0.33106,0.55660,n
0.71387,0.38451,p
0.34219,0.54477,n
0.53219,0.39081,n
0.41511,0.97519,p
0.53897,0.66415,p
0.88944,0.26802,p
0.38077,0.64038,n
0.26397,0.60253,n
0.39267,0.64138,p
0.86012,0.14339,p
0.38669,0.40589,n
0.36094,0.40505,n
0.47470,0.64922,p
0.36038,0.41683,n
0.29383,0.60241,n
0.34452,0.50939,n
0.75638,0.27525,n
0.98478,0.40272,p
0.02632,0.27530,p
0.48193,0.39064,n
0.34849,0.36794,n
0.76057,0.78793,p
0.93869,0.34014,p
0.21989,0.51867,n
0.78451,0.08920,n
0.44353,0.61957,n
0.93079,0.91796,n
0.46936,0.55046,n
0.92618,0.38540,p
0.55102,0.32026,n
0.47975,0.21036,p
0.26774,0.64729,n
0.61074,0.54861,p
0.38580,0.73979,p
0.31770,0.85177,p
0.12001,0.00003,p
0.45398,0.45645,n
0.10196,0.84193,p
0.33865,0.70768,p
0.74890,0.42279,p
0.13608,0.01381,p
0.55079,0.37543,n
0.52887,0.43851,n
0.66026,0.58980,p
0.67593,0.03819,p
0.55841,0.55847,n
0.71183,0.12827,p
0.43385,0.37479,p
0.74414,0.95541,p
0.21401,0.55745,n
0.37099,0.61440,n
0.43195,0.36508,n
0.03254,0.84034,p
0.46994,0.45538,n
0.86226,0.62999,p
0.52721,0.46228,n
0.26243,0.49671,n
0.50071,0.41047,n
0.29297,0.99647,p
0.53835,0.44971,n
0.73335,0.94646,p
0.17038,0.53869,n
0.80597,0.38828,p
0.59525,0.50173,n
0.42156,0.40315,n
0.46676,0.67037,n
0.59324,0.49283,n
0.35929,0.62269,n
0.23240,0.04005,n
0.48709,0.12865,p
0.84111,0.78698,p
0.73016,0.14232,p
0.33438,0.39946,n
0.30474,0.60689,p
0.28522,0.13059,p
0.99657,0.33575,p
0.77382,0.80825,p
0.90589,0.39917,n
0.52309,0.36470,n
0.84656,0.13583,p
0.23589,0.34104,p
0.92740,0.17419,p
0.12803,0.20577,p
0.28247,0.91123,n
0.27953,0.48897,n
0.84984,0.95117,n
0.08749,0.18069,p
0.29204,0.02297,p
0.08472,0.37857,p
0.44585,0.54912,n
0.99058,0.38760,p
0.21591,0.72735,p
0.52183,0.54007,n
0.75872,0.85458,p
0.17171,0.05129,p
0.11867,0.72893,p
0.28057,0.41718,n
0.40923,0.22372,p
0.24330,0.97052,p
0.37086,0.69436,n
0.28627,0.36515,n
0.53084,0.34310,p
0.54898,0.13656,p
0.31626,0.59803,n
0.86757,0.55437,n
0.81158,0.25928,p
0.60118,0.50146,p
0.56892,0.22806,p
0.49929,0.33888,n
0.21174,0.46925,n
0.98365,0.24952,p
0.23050,0.46536,n
0.29394,0.61614,p
0.36303,0.31766,p
0.62647,0.29936,n
0.16175,0.96218,p
0.76148,0.88167,p
0.73769,0.03776,p
0.04965,0.28621,p
0.28271,0.43272,n
0.36773,0.43131,n
0.24742,0.21197,n
0.02709,0.27055,p
0.42556,0.75460,p
0.55631,0.98322,p
0.55428,0.51239,n
0.78393,0.11312,p
0.21936,0.76035,n
0.71713,0.16998,p
0.38948,0.63348,n
0.25997,0.62637,n
0.71370,0.05082,p
0.43052,0.58890,n
0.31311,0.90623,p
0.90372,0.17170,p
0.42006,0.60851,n
0.15291,0.12063,p
0.41898,0.39848,n
0.49825,0.40856,n
0.15023,0.94734,p
0.39505,0.64459,n
0.47150,0.05303,p
0.64701,0.03045,n
0.50293,0.37823,n
0.52626,0.37106,p
0.72341,0.36504,p
0.55783,0.69846,p
0.43710,0.55996,n
0.65179,0.18770,p
0.50406,0.57448,n
0.20838,0.49173,n
0.12352,0.41521,p
0.40853,0.30601,n
0.45970,0.58351,n
0.51362,0.54345,n
0.38207,0.41720,n
0.16932,0.35650,p
0.99714,0.05436,p
0.51459,0.50718,n
0.51260,0.61074,n
0.34615,0.33113,n
0.58450,0.59670,n
0.17520,0.46586,p
0.78359,0.43195,p
0.32830,0.65935,n
0.02383,0.15185,p
0.37133,0.59742,n
0.65254,0.63813,p
0.84998,0.64047,p
0.95038,0.37576,p
0.91789,0.22258,p
0.31263,0.27544,p
0.20739,0.43265,p
0.46628,0.67474,n
0.54436,0.61342,n
0.37449,0.03952,p
0.24860,0.41322,n
0.43978,0.36841,n
0.16918,0.22509,p
0.33086,0.23495,n
0.56798,0.53742,n
0.39867,0.62555,n
0.40091,0.67558,n
0.24943,0.59756,n
0.56318,0.58595,n
0.55190,0.43392,n
0.50198,0.13747,p
0.88492,0.24922,p
0.17210,0.98469,p
0.21266,0.53869,n
0.27076,0.05359,p
0.49086,0.84937,p
0.12337,0.87778,p
0.23055,0.86563,p
0.45887,0.29302,p
0.27949,0.30814,p
0.63845,0.93535,p
0.17601,0.82467,p
0.41097,0.40831,n
0.45623,0.39620,n
0.48296,0.88665,p
0.10473,0.67605,p
0.92019,0.56426,p
0.49429,0.60534,n
0.26908,0.40666,n
0.35441,0.53007,n
0.89190,0.08663,p
0.27132,0.49729,n
0.88039,0.25795,p
0.26612,0.61770,n
0.51811,0.55434,p
0.47731,0.35601,n
0.68401,0.67933,p
0.81203,0.24808,p
0.46995,0.80472,p
0.27479,0.48924,p
0.54066,0.41859,n
0.27795,0.37703,n
0.99221,0.81289,p
0.33192,0.52476,n
0.34358,0.67068,n
0.72154,0.54218,p
0.22280,0.47886,n
0.38394,0.43917,n
0.18722,0.39989,p
0.35239,0.71386,p
0.34301,0.33795,n
0.37972,0.37166,n
0.28186,0.55355,n
0.42956,0.39229,n
0.25668,0.46629,p
0.82009,0.26010,p
0.42338,0.41866,n
0.39725,0.25283,p
0.37574,0.21466,p
0.49850,0.51277,n
0.96430,0.85158,p
0.16408,0.91967,p
0.49268,0.56066,n
0.53312,0.35757,n
0.02558,0.47909,p
0.72668,0.34008,p
0.65558,0.17362,p
0.38266,0.48679,n
0.81063,0.69116,p
0.32568,0.37319,n
0.94679,0.07950,p
0.64067,0.17397,p
0.33201,0.67398,n
0.94716,0.35815,p
0.47439,0.50030,n
0.94109,0.34629,p
0.87857,0.59010,p
0.88793,0.33477,p
0.96853,0.39995,n
0.36533,0.37276,n
0.47695,0.53556,n
0.22481,0.42118,n
0.18968,0.05782,p
0.29158,0.60025,n
0.35706,0.50949,n
0.15981,0.07567,p
0.04220,0.73897,p
0.53314,0.40324,n
0.68211,0.99406,p
0.89352,0.88496,p
0.36272,0.37523,p
0.23434,0.21070,p
0.37006,0.68275,n
0.15843,0.73176,p
0.42966,0.89183,p
0.69908,0.09127,p
0.92610,0.13909,p
0.48949,0.57819,n
0.43916,0.35249,n
0.38736,0.52761,n
0.36198,0.33644,n
0.05153,0.94364,p
0.26572,0.39146,n
0.34981,0.02904,p
0.56934,0.51466,p
0.71169,0.65515,p
0.15791,0.91611,p
0.27891,0.61643,n
0.53469,0.35426,n
0.73445,0.20462,p
0.48527,0.63115,n
0.73614,0.12903,p
0.08272,0.99912,p
0.32491,0.60176,n
0.48621,0.55092,n
0.85260,0.77852,p
0.44679,0.56271,n
0.61709,0.32648,p
0.21192,0.71599,p
0.52458,0.55865,n
0.19330,0.03804,p
0.42275,0.49397,n
0.35514,0.52221,n
0.25011,0.37478,n
0.91981,0.27224,p
0.85487,0.86439,p
0.51052,0.61409,n
0.27805,0.38941,n
0.32444,0.42287,n
0.64227,0.19866,p
0.34913,0.98653,p
0.35849,0.58412,n
0.13635,0.42869,p
0.49324,0.27350,p
0.05263,0.22989,p
0.33949,0.29623,p
0.07514,0.85218,p
0.52018,0.49243,n
0.66333,0.24127,p
0.77046,0.45700,p
0.57629,0.17103,p
0.74339,0.37585,p
0.37426,0.53007,n
0.53791,0.36080,n
0.33484,0.63044,n
0.34151,0.37510,n
0.75583,0.87665,p
0.29543,0.46651,n
0.16736,0.50405,p
0.36650,0.61579,p
0.59256,0.49809,n
0.64955,0.21423,n
0.36649,0.93839,p
0.28788,0.84134,p
0.04244,0.42652,p
0.09173,0.92036,p
0.36220,0.37351,n
0.46023,0.68217,n
0.18774,0.81904,p
0.22010,0.83938,p
0.46550,0.39049,n
0.09467,0.06439,p
0.42264,0.66864,n
0.39143,0.11181,p
0.43196,0.50358,n
0.46014,0.68074,n
0.56291,0.56673,n
0.32672,0.20951,p
0.29723,0.38810,n
0.72584,0.48312,n
0.33870,0.93340,p
0.32940,0.35078,n
0.51078,0.66551,n
0.37949,0.33402,n
0.52028,0.95266,p
0.58768,0.50133,n
0.45269,0.67480,n
0.42794,0.30917,n
0.55779,0.48475,p
0.58872,0.51743,n
0.15191,0.42018,p
0.35723,0.40139,n
0.48205,0.07293,p
0.82278,0.59923,n
0.26079,0.43964,n
0.43153,0.35055,n
0.44012,0.84420,p
0.24859,0.55996,n
0.97474,0.62302,p
0.54474,0.15308,p
0.28862,0.57394,n
0.46113,0.52953,n
0.33876,0.58249,n
0.53206,0.55395,p
0.69340,0.29180,p
0.46218,0.66710,n
0.33880,0.55316,p
0.69137,0.05750,n
0.17668,0.11403,p
0.41442,0.50902,n
0.47200,0.73890,n
0.89823,0.85500,p
0.06180,0.82963,p
0.00695,0.10303,p
0.61684,0.40701,p
0.34424,0.56342,n
0.45131,0.37229,n
0.99718,0.99495,n
0.75405,0.76877,n
0.64149,0.56233,p
0.77472,0.50453,p
0.46381,0.58905,n
0.39789,0.45848,n
0.59460,0.29729,p
0.56457,0.46407,n
0.10161,0.24642,p
0.12170,0.61357,p
0.71646,0.21891,p
0.81869,0.86428,p
0.20762,0.92526,p
0.40353,0.40791,n
0.50386,0.36227,n
0.72774,0.99621,p
0.56421,0.60029,n
0.34675,0.44827,n
0.38124,0.56760,n
0.51643,0.52656,n
0.40174,0.47432,n
0.75140,0.98906,p
0.91964,0.46684,p
0.03331,0.88136,p
0.55774,0.08756,p
0.39025,0.35741,n
0.90171,0.99134,p
0.67730,0.00450,n
0.48948,0.54600,n
0.38565,0.41905,n
0.86718,0.22030,p
0.39499,0.60760,n
0.25489,0.38441,n
0.41068,0.46918,n
0.32702,0.62997,p
0.87243,0.48674,p
0.81686,0.45239,p
0.45588,0.66598,n
0.34253,0.48427,n
0.46161,0.48367,n
0.31478,0.44854,n
0.57037,0.39348,p
0.72513,0.30891,p
0.85793,0.15600,n
0.36077,0.66430,p
0.94649,0.05832,p
0.46484,0.38577,n
0.10893,0.91693,p
0.51411,0.35806,n
0.42865,0.54172,n
0.50479,0.95864,p
0.71954,0.08397,p
0.40276,0.13829,p
0.14110,0.17714,p
0.19722,0.90968,p
0.99961,0.24449,p
0.53290,0.59932,n
0.45029,0.58493,n
0.32566,0.02471,p
0.49534,0.58353,n
0.45424,0.66226,n
0.25102,0.38242,n
0.58683,0.03610,p
0.29323,0.50084,p
0.32199,0.55732,n
0.47036,0.50535,n
0.39920,0.51888,n
0.49302,0.64142,n
0.52001,0.44001,n
0.50937,0.71769,p
0.98682,0.43834,p
0.33516,0.39555,n
0.55625,0.07751,p
0.50250,0.33212,n
0.89082,0.11440,n
0.34275,0.41789,n
0.61725,0.29385,p
0.45475,0.64605,n
0.45276,0.68745,n
0.32885,0.07407,p
0.21115,0.91063,p
0.52760,0.01634,p
0.13789,0.98548,n
0.94335,0.04857,p
0.31747,0.51753,n
0.33616,0.90574,p
0.69341,0.60939,p
0.10947,0.98222,p
0.02270,0.53819,p
0.23589,0.41770,p
0.71612,0.77378,p
0.21678,0.52973,n
0.23043,0.37437,n
0.44008,0.48567,n
0.93788,0.52162,p
0.48909,0.19068,p
0.42977,0.66712,n
0.60752,0.69316,p
0.50503,0.90257,n
0.49240,0.66024,n
0.87601,0.07613,p
0.35297,0.60937,n
0.32614,0.55747,n
0.32664,0.47455,n
0.31898,0.62454,n
0.43999,0.61356,n
0.24716,0.45964,n
0.89368,0.38717,n
0.87614,0.89873,p
0.53746,0.45409,n
0.49201,0.34988,n
0.75195,0.51104,p
0.31844,0.56428,n
0.28395,0.55571,n
0.63017,0.78866,p
0.09890,0.39031,p
0.32539,0.80844,p
0.04875,0.79253,p
0.37259,0.42344,n
0.52227,0.49833,n
0.99885,0.43719,p
0.88616,0.03868,p
0.41543,0.59437,n
0.68054,0.51006,p
0.36514,0.63642,n
0.69458,0.58999,p
0.59980,0.80155,p
0.38041,0.39080,n
0.38515,0.37023,n
0.85804,0.53016,p
0.83845,0.31478,n
0.86244,0.75776,n
0.54994,0.46506,n
0.77625,0.13574,p
0.45678,0.26692,p
0.26326,0.48995,n
0.45116,0.53432,n
0.54092,0.35157,p
0.18896,0.10718,n
0.85085,0.77183,p
0.91527,0.34583,p
0.28825,0.39647,n
0.74918,0.76394,n
0.16987,0.51988,p
0.48040,0.63170,n
0.81570,0.37827,n
0.45062,0.61637,n
0.25720,0.56656,n
0.44372,0.65089,n
0.28841,0.68000,p
0.44721,0.58431,n
0.81050,0.35991,n
0.41089,0.30599,n
0.23993,0.48082,n
0.56716,0.78795,p
0.82331,0.63635,p
0.05612,0.41797,p
0.49704,0.44618,n
0.34350,0.31729,n
0.16608,0.77929,p
0.41079,0.36075,n
0.34556,0.63295,n
0.16755,0.72106,p
0.40454,0.31454,n
0.37912,0.67312,n
0.22307,0.51675,n
0.45277,0.51833,p
0.39963,0.33483,n
0.42078,0.46441,n
0.43700,0.55802,n
0.24453,0.47946,n
0.09703,0.57266,p
0.32086,0.33858,n
0.00135,0.70493,p
0.56284,0.44452,n
0.33049,0.03635,p
0.97732,0.77832,n
0.46844,0.58285,n
0.78611,0.62559,p
0.51619,0.06529,p
0.16822,0.49045,p
0.66537,0.32996,p
0.52045,0.42404,n
0.42073,0.55361,n
0.51664,0.63106,n
0.70405,0.45942,p
0.33980,0.51348,n
0.61525,0.30639,p
0.58082,0.34612,p
0.51770,0.80338,p
0.28907,0.69838,p
0.07626,0.36215,p
0.46684,0.49559,n
0.46972,0.35532,n
0.51267,0.43908,n
0.77386,0.24825,p
0.90599,0.31848,n
0.93094,0.12774,p
0.12515,0.84630,p
0.56267,0.56000,n
0.44207,0.38830,n
0.29936,0.64932,n
0.63375,0.88174,p
0.53538,0.45241,n
0.70809,0.12097,p
0.42180,0.35039,p
0.41248,0.64340,n
0.59548,0.71158,n
0.40145,0.42331,n
0.75263,0.81247,p
0.40289,0.31116,n
0.30631,0.39915,n
0.21642,0.19559,p
0.22218,0.50946,n
0.39918,0.48893,n
0.13494,0.76846,p
0.27439,0.47775,n
0.75954,0.54902,p
0.41746,0.41201,n
0.01497,0.26799,p
0.92586,0.32099,p
0.35423,0.38871,n
0.64245,0.85257,p
0.60530,0.10648,p
0.61221,0.96719,p
0.45335,0.52694,n
0.40997,0.17566,p
0.54743,0.54279,n
0.41030,0.64117,n
0.36780,0.66323,n
0.42756,0.34381,n
0.94978,0.11622,p
0.78818,0.29862,p
0.40132,0.56447,n
0.76010,0.51462,p
0.28441,0.54764,n
0.04206,0.07516,p
0.43028,0.37458,n
0.54939,0.86961,p
0.51013,0.58746,n
0.30981,0.52485,n
0.38893,0.33393,p
0.38547,0.59882,n
0.61779,0.34557,p
0.39676,0.30844,n
0.55578,0.40161,n
0.23392,0.43905,n
0.26613,0.07449,p
0.34646,0.58512,n
0.10428,0.92388,p
0.03700,0.31839,p
0.43929,0.50789,n
0.32576,0.49817,p
0.41047,0.45276,n
0.31539,0.61057,n
0.95756,0.41188,p
0.41469,0.32100,n
0.53319,0.61243,n
0.21481,0.49637,n
0.34550,0.66776,n
0.27708,0.48889,n
0.30452,0.47533,n
