@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.09938,0.51074,p
0.45163,0.28645,p
0.24303,0.47127,n
0.47614,0.50061,p
0.45801,0.66027,n
0.35383,0.37744,n
0.97941,0.98600,p
0.82447,0.54157,p
0.40965,0.48259,p
0.83884,0.28167,p
0.41023,0.44346,n
0.90874,0.26413,p
0.41684,0.64969,n
0.40391,0.16204,p
0.17086,0.31648,p
0.30896,0.46275,n
0.24921,0.46024,p
0.92859,0.64286,p
0.34642,0.47288,n
0.98681,0.79955,p
0.49617,0.63585,n
0.54226,0.02369,p
0.31488,0.35235,n
0.47227,0.32447,n
0.22561,0.46705,n
0.77928,0.94133,p
0.16967,0.44715,p
0.06038,0.15355,p
0.41491,0.43473,n
0.57206,0.13290,p
0.01319,0.17502,n
0.83473,0.06260,p
0.44541,0.52404,n
0.87775,0.18382,p
0.45401,0.46005,n
0.41237,0.51570,n
0.55821,0.46077,n
0.39183,0.67052,p
0.31027,0.40801,p
0.70115,0.38423,p
0.06806,0.91162,n
0.89243,0.55210,p
0.40733,0.48105,n
0.33847,0.77021,p
0.47249,0.42594,n
0.63602,0.50892,n
0.26236,0.61583,n
0.47257,0.60346,n
0.85670,0.78376,p
0.32226,0.41805,n
0.39667,0.41980,n
0.54064,0.52812,n
0.34022,0.51490,n
0.28674,0.56862,n
0.24826,0.50421,n
0.56969,0.91260,p
0.24959,0.49467,n
0.42809,0.30446,n
0.88308,0.99625,p
0.77078,0.87374,p
0.19653,0.73848,p
0.39710,0.90746,p
0.34571,0.45436,p
0.66376,0.85963,p
0.26923,0.33732,p
0.39779,0.03432,p
0.86967,0.00112,p
0.51844,0.65083,n
0.09949,0.47446,p
0.28037,0.02912,p
0.36707,0.63212,n
0.02395,0.62179,p
0.38089,0.05452,p
0.27418,0.49653,n
0.07319,0.25378,p
0.32867,0.55096,n
0.33966,0.62861,n
0.76084,0.68172,p
0.56349,0.59638,n
0.46746,0.82010,p
0.38646,0.64054,n
0.03691,0.36187,p
0.41518,0.36387,n
0.73245,0.97532,p
0.59309,0.87285,p
0.39447,0.74768,p
0.42282,0.38576,n
0.63046,0.11869,p
0.49783,0.59259,n
0.38401,0.42029,n
0.19525,0.70536,p
0.20377,0.01682,p
0.32739,0.27371,p
0.23942,0.41596,n
0.14718,0.59769,p
0.38101,0.36829,n
0.37554,0.53572,n
0.74777,0.31096,p
0.87524,0.90552,p
0.35338,0.63384,n
0.92768,0.79687,p
0.59620,0.47475,n
0.09888,0.15429,p
0.81252,0.92119,p
0.95472,0.82718,p
0.34005,0.43819,p
0.54212,0.55244,n
0.76081,0.02793,p
0.44372,0.45588,n
0.34099,0.63411,n
0.55949,0.66076,p
0.10603,0.91860,p
0.44024,0.38408,p
0.49857,0.40204,n
0.00037,0.49624,p
0.47324,0.45809,n
0.59825,0.93323,p
0.41507,0.55675,p
0.48122,0.52865,n
0.37691,0.64377,n
0.55356,0.39678,n
0.32676,0.35172,n
0.17366,0.88084,p
0.36002,0.32497,n
0.25628,0.58548,n
0.35210,0.40006,n
0.55679,0.55224,n
0.54564,0.45385,n
0.32463,0.49240,n
0.82648,0.17904,n
0.57964,0.42720,n
0.12796,0.36296,p
0.48716,0.41680,n
0.87892,0.01195,p
0.53202,0.35683,n
0.04443,0.73670,n
0.23545,0.01392,n
0.37754,0.34143,n
0.33572,0.40989,n
0.08907,0.48396,p
0.54644,0.61150,n
0.49442,0.62355,n
0.21032,0.55151,n
0.60788,0.02784,p
0.95054,0.68848,p
0.51591,0.50787,n
0.09545,0.73263,p
0.89117,0.48082,p
0.34790,0.36561,n
0.37418,0.40528,n
0.35158,0.32677,n
0.53567,0.19871,p
0.20409,0.36301,p
0.29508,0.39327,n
0.93099,0.91002,p
0.18982,0.21650,p
0.89241,0.19869,p
0.44129,0.34520,n
0.49912,0.56350,n
0.93416,0.05404,p
0.90226,0.28367,p
0.04811,0.18545,p
0.28625,0.45354,n
0.34087,0.31067,n
0.06584,0.93968,p
0.64517,0.24112,p
0.30864,0.61222,n
0.28442,0.50701,n
0.35231,0.60839,n
0.34430,0.37397,n
0.42219,0.54300,n
0.35846,0.37424,n
0.50146,0.34937,n
0.49741,0.52741,n
0.54070,0.38619,n
0.36531,0.17560,p
0.48579,0.33983,n
0.35511,0.26906,p
0.50702,0.64894,n
0.87477,0.22987,p
0.24388,0.70234,p
0.80277,0.15597,p
0.33159,0.41769,n
0.43505,0.64575,n
0.55179,0.42210,n
0.25909,0.62746,n
0.58628,0.43544,n
0.22309,0.81347,p
0.82041,0.40726,p
0.83648,0.86993,p
0.57374,0.73045,p
0.36917,0.67908,n
0.29607,0.57082,n
0.51228,0.65201,n
0.11645,0.75277,p
0.39362,0.69117,n
0.21573,0.12551,p
0.08749,0.31817,p
0.26734,0.42963,n
0.38797,0.64050,n
0.85894,0.20106,p
0.34490,0.54715,n
0.88192,0.69168,p
0.46455,0.65612,n
0.09671,0.27534,p
0.46850,0.74845,p
0.49388,0.48900,p
0.28348,0.57434,n
0.48886,0.81798,p
0.46385,0.60548,n
0.29822,0.42029,n
0.58278,0.80764,p
0.25034,0.79906,p
0.36708,0.45919,n
0.43101,0.03107,n
0.18289,0.24952,p
0.42292,0.52141,n
0.19610,0.47308,p
0.81428,0.64276,p
0.47828,0.34115,n
0.53102,0.65102,n
0.37260,0.56509,n
0.28103,0.63859,n
0.26973,0.44075,n
0.31532,0.54990,n
0.43507,0.45205,n
0.28218,0.04839,p
0.23376,0.51780,n
0.48867,0.55673,n
0.18398,0.30577,p
0.30947,0.67262,n
0.92018,0.90937,p
0.27939,0.80254,p
0.53682,0.46776,n
0.50470,0.64466,n
0.57582,0.51736,n
0.89787,0.60064,p
0.51810,0.43763,n
0.56868,0.46081,n
0.89330,0.19661,p
0.26224,0.44323,n
0.29187,0.34901,n
0.52517,0.87327,p
0.50450,0.47627,n
0.10367,0.71221,p
0.50823,0.38287,p
0.24404,0.42375,n
0.51589,0.52477,n
0.10178,0.80825,p
0.39018,0.55023,n
0.37974,0.50498,n
0.19883,0.47809,p
0.40549,0.62368,n
0.37450,0.67897,n
0.40247,0.53296,n
0.66657,0.64911,p
0.56438,0.93565,p
0.25786,0.58915,n
0.36099,0.38483,n
0.60292,0.61079,p
0.56163,0.50778,n
0.41511,0.59124,n
0.67717,0.15692,p
0.12892,0.37315,p
0.41318,0.62848,n
0.23084,0.51389,n
0.55465,0.40434,p
0.35785,0.54689,n
0.85544,0.49370,p
0.18569,0.11189,p
0.36075,0.43954,n
0.68478,0.41460,n
0.53539,0.01334,p
0.60457,0.90914,p
0.45531,0.58437,n
0.20261,0.49097,p
0.32648,0.60923,n
0.45873,0.77669,p
0.90625,0.67398,n
0.32022,0.14413,n
0.26647,0.54803,n
0.23968,0.89438,n
0.31552,0.59435,n
0.15265,0.54326,p
0.30812,0.46888,n
0.57679,0.57504,n
0.22797,0.59054,n
0.61448,0.79343,p
0.14475,0.93389,p
0.57068,0.52994,n
0.48037,0.59088,n
0.48328,0.64005,n
0.23381,0.43116,n
0.97597,0.21949,p
0.37797,0.56422,n
0.23519,0.90621,p
0.26556,0.62317,n
0.67037,0.57308,p
0.90971,0.85415,p
0.45336,0.63530,n
0.36370,0.06926,p
0.76181,0.86132,p
0.51439,0.43604,n
0.52302,0.71493,p
0.58525,0.51508,n
0.54312,0.35181,p
0.39819,0.37373,n
0.91944,0.79121,n
0.38299,0.54136,n
0.35710,0.44857,n
0.17509,0.84324,p
0.52639,0.44357,p
0.54723,0.60438,n
0.73364,0.35235,p
0.36279,0.53394,n
0.62950,0.77801,p
0.32766,0.43727,n
0.36570,0.54398,n
0.51779,0.43953,n
0.62527,0.73587,n
0.56613,0.43400,p
0.01794,0.47402,p
0.18534,0.77626,p
0.49918,0.86895,p
0.23652,0.44725,n
0.47939,0.36946,n
0.81010,0.15846,p
0.63558,0.45339,p
0.16241,0.40383,p
0.23451,0.60755,n
0.28780,0.51502,n
0.92699,0.97311,p
0.99541,0.01963,p
0.41900,0.30691,n
0.21432,0.04354,p
0.36367,0.53854,n
0.00928,0.41477,p
0.13710,0.96828,p
0.81934,0.92984,p
0.17576,0.95740,p
0.90958,0.75685,p
0.88775,0.68785,n
0.62490,0.34579,p
0.13840,0.81033,p
0.24479,0.50491,n
0.53474,0.55093,n
0.52440,0.16789,p
0.46069,0.73098,p
0.46943,0.58718,n
0.25892,0.72551,p
0.50662,0.42203,n
0.44547,0.13931,p
0.74768,0.02779,p
0.39221,0.24154,p
0.99059,0.60760,p
0.47820,0.32949,n
0.54491,0.17459,p
0.29608,0.06012,p
0.49695,0.13921,p
0.48541,0.95819,p
0.46535,0.55091,n
0.49155,0.52182,n
0.22794,0.44494,n
0.33501,0.46973,n
0.81385,0.41385,p
0.47048,0.31762,n
0.30392,0.75975,p
0.66244,0.15693,p
0.59165,0.43871,n
0.49026,0.47997,n
0.38197,0.19705,p
0.65152,0.64552,p
0.84865,0.82303,p
0.48989,0.34126,n
0.13678,0.10005,p
0.24087,0.45649,n
0.30836,0.55444,n
0.83291,0.21318,p
0.25597,0.44732,n
0.28870,0.50940,n
0.29004,0.30724,p
0.95270,0.43930,p
0.90895,0.94679,n
0.49440,0.43732,n
0.34769,0.02408,p
0.51460,0.52435,n
0.54168,0.12286,p
0.35283,0.02689,p
0.83484,0.65068,p
0.33569,0.61283,n
0.39209,0.67956,p
0.45062,0.49675,n
0.40440,0.58260,p
0.57008,0.42831,n
0.93439,0.65898,p
0.34650,0.60663,n
0.25359,0.53190,n
0.47865,0.40973,n
0.74519,0.78555,p
0.86640,0.21357,p
0.39738,0.56336,n
0.13260,0.08696,p
0.97647,0.72890,p
0.78125,0.14825,p
0.32041,0.37976,p
0.55304,0.44872,n
0.57490,0.53322,n
0.53093,0.33656,p
0.18415,0.65049,n
0.81345,0.96084,p
0.12747,0.63263,p
0.75453,0.71924,p
0.79136,0.49592,p
0.05013,0.26035,p
0.98614,0.08813,p
0.29571,0.37705,n
0.99529,0.44117,p
0.99903,0.07972,p
0.55089,0.48777,n
0.33700,0.35406,n
0.46401,0.38963,n
0.41508,0.40114,n
0.60177,0.06415,p
0.60103,0.54484,p
0.42122,0.73837,p
0.85801,0.72745,p
0.36447,0.39832,n
0.95496,0.09265,p
0.51116,0.18347,p
0.18141,0.83633,n
0.29247,0.58036,n
0.01873,0.01678,p
0.31391,0.54517,n
0.85271,0.03339,p
0.63535,0.38502,p
0.68354,0.16763,p
0.46378,0.37452,n
0.42361,0.32197,n
0.76636,0.24485,n
0.20977,0.49646,n
0.48110,0.78408,p
0.65510,0.30426,p
0.64914,0.21390,p
0.12300,0.94899,p
0.34809,0.31478,n
0.67920,0.61891,n
0.21878,0.88292,p
0.68296,0.80903,p
0.47274,0.67624,n
0.37926,0.52816,p
0.48506,0.62811,n
0.57228,0.87176,p
0.00591,0.72658,p
0.37269,0.51306,n
0.82578,0.29597,p
0.25654,0.52119,n
0.20744,0.46930,n
0.34123,0.51932,n
0.30561,0.33870,n
0.42580,0.65395,n
0.39111,0.69556,n
0.92242,0.57890,p
0.60953,0.30918,p
0.20175,0.51075,n
0.53743,0.77514,p
0.28703,0.53116,n
0.96745,0.53071,p
0.42751,0.65430,n
0.34189,0.68913,n
0.50782,0.43473,n
0.99114,0.19624,p
0.24117,0.42729,n
0.55173,0.52282,n
0.51083,0.55719,n
0.50194,0.65804,n
0.57354,0.59683,n
0.37829,0.68820,n
0.29977,0.07174,p
0.88886,0.86309,p
0.47235,0.45911,n
0.35611,0.45609,n
0.49206,0.67323,n
0.28137,0.44103,p
0.33268,0.21561,p
0.10614,0.60274,p
0.50420,0.56106,n
0.52270,0.31642,p
0.31267,0.32925,n
0.56524,0.57430,n
0.29326,0.42135,n
0.51552,0.90120,p
0.58117,0.44209,n
0.30775,0.33087,n
0.33361,0.57018,n
0.56856,0.60001,n
0.99996,0.88636,p
0.72986,0.56739,p
0.44447,0.63502,n
0.41709,0.62915,n
0.48894,0.41611,n
0.59357,0.32686,p
0.44371,0.49335,p
0.93331,0.93569,p
0.31257,0.38264,n
0.43883,0.35721,n
0.56484,0.42034,n
0.27071,0.51991,n
0.43481,0.51796,n
0.34086,0.68212,n
0.59420,0.47657,n
0.08149,0.06423,p
0.04902,0.88064,p
0.14925,0.71062,p
0.31975,0.02083,p
0.38809,0.64585,n
0.54486,0.59217,p
0.34880,0.34276,p
0.08807,0.25662,p
0.36574,0.57459,n
0.45812,0.62590,n
0.70800,0.17608,p
0.28052,0.41353,n
0.85985,0.76903,p
0.25594,0.43950,p
0.54035,0.39175,n
0.23031,0.25659,p
0.68885,0.04187,p
0.38954,0.55472,n
0.58131,0.48175,n
0.86251,0.15403,p
0.51756,0.02575,p
0.47957,0.47770,n
0.28359,0.38491,n
0.35994,0.53409,n
0.52108,0.76086,p
0.37125,0.47192,p
0.37938,0.78393,p
0.27137,0.06177,p
0.76800,0.33200,p
0.55555,0.38619,p
0.42874,0.57646,n
0.35799,0.65864,n
0.85742,0.52166,p
0.88712,0.07357,p
0.79073,0.92217,p
0.99799,0.92901,p
0.59192,0.45607,n
0.49360,0.44739,n
0.62172,0.78250,p
0.41514,0.54017,n
0.17110,0.82256,p
0.60100,0.46921,p
0.96808,0.71224,p
0.33868,0.39218,n
0.81545,0.28150,p
0.46404,0.94227,p
0.28456,0.52244,n
0.27565,0.58794,n
0.39562,0.59778,p
0.47754,0.35139,n
0.85825,0.97243,p
0.27787,0.39312,n
0.20303,0.51481,n
0.38018,0.60496,n
0.30072,0.60580,p
0.66024,0.05863,p
0.23931,0.56937,n
0.49632,0.42266,p
0.32445,0.16842,p
0.33790,0.61881,n
0.34497,0.88718,p
0.83364,0.53335,p
0.31357,0.66517,p
0.34376,0.50449,n
0.91987,0.46802,p
0.39797,0.30910,n
0.38413,0.74611,p
0.56424,0.58738,n
0.56341,0.54745,p
0.38598,0.48342,n
0.41375,0.14125,p
0.40182,0.69491,n
0.33344,0.48626,n
0.55076,0.61227,n
0.24214,0.50417,n
0.50305,0.49022,n
0.52450,0.54212,n
0.91126,0.55026,p
0.47634,0.34298,n
0.31602,0.65548,n
0.00737,0.55970,p
0.49535,0.65264,n
0.40482,0.53499,n
0.37910,0.51884,n
0.61739,0.56054,p
0.20685,0.50439,n
0.21896,0.53105,n
0.53253,0.59315,n
0.37858,0.43487,n
0.34990,0.41083,n
0.23209,0.48470,n
0.33284,0.14889,p
0.59533,0.49486,n
0.42846,0.68026,n
0.36004,0.60901,n
0.45534,0.20710,p
0.62002,0.58487,p
0.91704,0.07895,p
0.55067,0.37761,n
0.73762,0.45832,p
0.29533,0.36923,n
0.40625,0.69353,n
0.13006,0.85616,p
0.31683,0.54168,n
0.27908,0.50831,p
0.74010,0.49147,p
0.57089,0.41275,n
0.01422,0.47378,p
0.88962,0.17262,p
0.43418,0.34241,p
0.44109,0.43771,p
0.60405,0.41775,p
0.38454,0.49456,n
0.47531,0.84014,p
0.32107,0.78985,p
0.38483,0.49553,n
0.10845,0.65077,p
0.45205,0.76068,p
0.56272,0.55231,n
0.52162,0.42931,n
0.25552,0.47545,n
0.45901,0.66619,n
0.45314,0.39196,n
0.38107,0.43961,n
0.79220,0.27206,p
0.51244,0.48529,n
0.51599,0.19131,p
0.49125,0.53159,n
0.47260,0.02348,p
0.42320,0.65902,p
0.86339,0.14303,p
0.31212,0.64107,n
0.44374,0.43658,n
0.03290,0.28980,p
0.37425,0.31306,n
0.23825,0.43544,n
0.24092,0.49530,n
0.45640,0.65848,n
0.09583,0.44326,p
0.45166,0.64118,n
0.33581,0.46006,n
0.43280,0.37905,n
0.39107,0.84658,p
0.84884,0.14522,n
0.81693,0.72681,p
0.23698,0.41155,n
0.83591,0.38656,p
0.46277,0.40436,n
0.30463,0.53633,n
0.52145,0.65679,n
0.44509,0.71294,p
0.37221,0.55939,n
0.96089,0.57797,p
0.41225,0.51142,n
0.31612,0.59627,n
0.28694,0.37153,n
0.25668,0.46789,n
0.44479,0.53594,n
0.09872,0.37739,p
0.73258,0.74544,p
0.24954,0.55114,n
0.17261,0.64517,p
0.26973,0.38027,n
0.57892,0.70783,p
0.35908,0.56466,n
0.86699,0.40942,p
0.25681,0.59692,n
0.90327,0.46282,p
0.33054,0.52788,n
0.08883,0.15902,p
0.46506,0.39580,n
0.77703,0.05694,p
0.03769,0.23791,p
0.71682,0.93046,n
0.56534,0.26010,p
0.94660,0.68772,p
0.50243,0.39305,n
0.33345,0.43131,n
0.41284,0.67990,p
0.18804,0.17931,n
0.30138,0.21798,n
0.23965,0.43411,n
0.43948,0.64049,n
0.39295,0.45298,n
0.34416,0.38592,n
0.88241,0.72575,n
0.85233,0.19754,n
0.78668,0.26701,p
0.63073,0.29897,p
0.58717,0.30565,n
0.38150,0.31966,n
0.78494,0.95236,p
0.45813,0.62047,n
0.55547,0.36355,p
0.81856,0.59285,p
0.58660,0.56408,n
0.70806,0.35214,p
0.49374,0.74946,p
0.64713,0.41809,p
0.36952,0.04642,p
0.80341,0.32227,p
0.78849,0.63163,p
0.85126,0.47892,p
0.26672,0.64872,n
0.41055,0.22345,p
0.37289,0.62231,n
0.55964,0.53393,n
0.65939,0.47361,p
0.21219,0.48797,n
0.56124,0.44126,n
0.46264,0.60312,n
0.10086,0.51607,p
0.06970,0.52689,p
0.29580,0.51574,n
0.31006,0.53490,n
0.56706,0.41378,n
0.31737,0.55998,p
0.39903,0.45476,n
0.84440,0.62153,p
0.04202,0.92261,n
0.66083,0.28407,p
0.41429,0.33811,n
0.55151,0.48392,n
0.84114,0.19208,p
0.45945,0.51155,n
0.54102,0.40319,n
0.56581,0.49737,p
0.96516,0.08382,p
0.76466,0.62304,p
0.32759,0.38808,n
0.38813,0.79763,p
0.43043,0.37253,n
0.99572,0.40389,p
0.46216,0.55593,n
0.45805,0.61934,n
0.72084,0.65602,p
0.24554,0.56802,n
0.27182,0.60468,n
0.25353,0.37535,n
0.69732,0.99796,p
0.40387,0.32112,p
0.57591,0.57462,n
0.87189,0.55131,p
0.48211,0.53433,n
0.43383,0.53958,n
0.06994,0.67746,p
0.49621,0.44188,n
0.34966,0.59536,n
0.32586,0.62365,n
0.34895,0.62213,n
0.27199,0.97442,p
0.05304,0.69262,p
0.85704,0.81535,p
0.25647,0.46514,n
0.57524,0.27120,n
0.70428,0.23616,p
0.29005,0.47926,n
0.82058,0.62669,p
0.40779,0.49240,p
0.23809,0.86383,p
0.68825,0.83363,p
0.70326,0.96918,p
0.04962,0.45873,n
0.03349,0.90247,p
0.70057,0.07541,p
0.33665,0.39893,n
0.51075,0.46057,n
0.89646,0.16736,p
0.48494,0.15709,p
0.09402,0.06232,p
0.49784,0.49566,n
0.93135,0.22376,p
0.29961,0.62084,n
0.78778,0.96591,p
0.53817,0.40141,n
0.53123,0.58209,p
0.83065,0.01684,p
0.58784,0.34533,p
0.07670,0.57447,p
0.32766,0.53687,n
0.21096,0.46508,n
0.67933,0.76298,p
0.88461,0.67978,p
0.74057,0.70914,p
0.57380,0.49110,n
0.40796,0.41563,n
0.68374,0.10922,n
0.13760,0.41205,p
0.57076,0.45716,n
0.46041,0.59465,n
0.28142,0.62875,n
0.55086,0.43633,n
0.55134,0.50636,n
0.42302,0.38701,n
0.02524,0.01308,p
0.36416,0.38254,n
0.45497,0.35083,n
0.51645,0.64483,n
0.41225,0.32801,n
0.43114,0.64691,n
0.11716,0.01350,p
0.23885,0.18411,p
0.33077,0.51240,n
0.38620,0.54417,p
0.50656,0.43277,p
0.44045,0.63032,n
0.94989,0.28617,p
0.87512,0.62591,p
0.02093,0.38853,p
0.28904,0.55072,n
0.33959,0.35397,n
0.85772,0.25368,p
0.49599,0.04520,p
0.34148,0.82730,p
0.48673,0.65814,n
0.29671,0.54231,n
0.46002,0.63182,n
0.45515,0.51515,n
0.54545,0.49276,n
0.32809,0.49906,n
0.54291,0.06110,p
0.42804,0.54797,n
0.52404,0.47565,n
0.33910,0.46980,n
0.34418,0.19619,p
0.94445,0.88559,p
0.36285,0.61642,n
0.57258,0.19941,p
0.37724,0.44162,n
0.40527,0.35622,n
0.88226,0.31508,p
0.11557,0.63512,p
0.97159,0.92951,p
0.34996,0.62663,n
0.26786,0.61939,n
0.45760,0.38837,n
0.23955,0.48679,n
0.57326,0.47832,n
0.55988,0.42240,n
0.51739,0.51324,n
0.70378,0.90904,p
0.22066,0.43617,n
0.44368,0.31888,n
0.83724,0.93852,p
0.27013,0.59427,p
0.99449,0.02806,p
0.26425,0.68979,n
0.61466,0.39169,p
0.33285,0.44064,n
0.59015,0.06117,p
0.33031,0.66677,n
0.75790,0.60396,p
0.61671,0.77168,p
0.27415,0.37088,n
0.38899,0.58079,n
0.30001,0.62274,n
0.67614,0.32356,n
0.99136,0.57780,p
0.39881,0.60190,n
0.22715,0.12512,p
0.86127,0.33450,p
0.57383,0.54901,n
0.50019,0.80763,p
0.95789,0.66047,p
0.04733,0.91123,p
0.26087,0.26565,p
0.97504,0.66618,p
0.34071,0.41350,n
0.34572,0.38100,n
0.36076,0.33358,n
0.90213,0.43583,p
0.19627,0.86332,p
0.01111,0.80932,p
0.58401,0.57402,n
0.32999,0.51814,n
0.38617,0.69130,n
0.08258,0.27261,p
0.75478,0.73520,p
0.82534,0.42187,p
0.26394,0.35546,n
0.25362,0.12015,n
0.03823,0.11226,p
0.31775,0.44053,n
0.49263,0.48641,n
0.59244,0.44682,n
0.42904,0.43309,n
0.80060,0.38330,p
0.40565,0.69680,n
0.30604,0.79963,p
0.53515,0.41664,n
0.37362,0.20554,p
0.35293,0.63456,n
0.35265,0.43289,n
0.54603,0.42699,n
0.42999,0.22878,p
0.43482,0.45481,n
0.43965,0.63342,n
0.23060,0.53708,n
0.37150,0.40200,n
0.00681,0.48915,p
0.33777,0.56281,n
0.98103,0.79532,p
0.51699,0.49652,n
0.43454,0.48071,n
0.75896,0.58120,p
0.43403,0.63928,n
0.33214,0.71076,p
0.49990,0.36228,n
0.41515,0.61081,n
0.34267,0.61689,n
0.90023,0.14176,p
0.44588,0.71788,p
0.56316,0.57813,n
0.50280,0.41022,p
0.47857,0.63672,n
0.24464,0.96540,p
0.41704,0.36156,n
0.28864,0.25262,p
0.25894,0.98223,p
0.44119,0.40615,n
0.23051,0.28470,p
0.45843,0.46745,n
0.50270,0.60800,n
0.41559,0.52528,n
0.50249,0.44205,n
0.42726,0.30434,n
0.50787,0.45751,n
0.88314,0.32423,p
0.36293,0.40644,n
0.55721,0.69006,p
0.24464,0.37947,n
0.92780,0.83559,p
0.95273,0.39816,p
0.34707,0.66854,p
0.37536,0.91171,p
0.27696,0.55174,n
0.37354,0.44595,n
0.40045,0.45193,n
0.37387,0.59805,n
0.78700,0.09127,p
0.93212,0.89910,p
0.46329,0.80922,p
0.52763,0.48216,p
0.92605,0.81945,p
0.10483,0.73570,p
0.96812,0.43107,p
0.39764,0.52189,p
0.26861,0.84504,p
0.54248,0.58300,n
0.18276,0.28639,p
0.17329,0.11144,n
0.23550,0.55533,p
0.52889,0.40776,n
0.45928,0.92651,p
0.57797,0.87198,p
0.31208,0.31442,p
0.92207,0.50230,p
0.40851,0.68442,n
0.91337,0.93777,p
0.73949,0.22182,p
0.39904,0.03906,p
0.16941,0.98929,n
0.49824,0.58603,n
0.48934,0.34190,n
0.35715,0.99005,p
0.86690,0.49832,p
0.49900,0.16872,p
0.50687,0.07763,p
0.31410,0.49884,n
0.90192,0.95898,p
0.83047,0.77640,p
0.43203,0.48229,n
0.31220,0.78857,p
0.50781,0.63321,n
0.32482,0.49206,n
0.14718,0.70187,p
0.34445,0.48273,n
0.03832,0.46478,p
0.51040,0.61821,n
0.29121,0.42837,n
0.95650,0.03275,p
0.37263,0.57206,n
0.41643,0.66053,n
0.68626,0.58337,p
0.27966,0.31442,p
0.28262,0.59402,n
0.58506,0.57208,n
0.27207,0.61893,n
0.76492,0.43204,p
0.96546,0.06752,n
0.24815,0.62585,n
0.43316,0.21388,p
0.97836,0.79699,p
0.07184,0.73485,p
0.32705,0.49905,n
0.15123,0.70476,p
0.20652,0.53555,n
0.97515,0.97550,n
0.00666,0.11203,n
0.53507,0.69246,p
0.37561,0.52634,n
0.48633,0.44562,n
0.53496,0.68937,p
0.33435,0.52487,n
0.30806,0.18766,p
0.44394,0.37576,n
0.95580,0.25833,p
0.41370,0.66684,n
0.77665,0.50538,p
0.87345,0.48373,p
0.26463,0.56351,n
0.08860,0.16107,p
0.45511,0.93070,p
0.83590,0.16155,p
0.73554,0.12417,p
0.35417,0.79845,p
0.44950,0.57089,n
0.00564,0.07824,p
0.53703,0.92610,p
0.28521,0.56512,p
0.98722,0.81191,p
0.68003,0.71960,p
0.33844,0.62580,n
0.14713,0.58551,p
0.50076,0.47172,n
0.10867,0.45401,p
0.12750,0.05479,p
0.58638,0.10290,p
0.34923,0.96699,p
0.07086,0.30295,n
0.42674,0.77231,p
0.53018,0.48349,n
0.39999,0.55396,n
0.92886,0.26934,p
0.52056,0.64160,n
0.90342,0.82173,p
0.79727,0.82484,p
0.44387,0.62406,n
0.31653,0.96583,n
0.29371,0.45856,n
0.24141,0.15176,p
0.55946,0.29250,n
0.45671,0.36093,n
0.50103,0.48409,n
0.36651,0.57818,n
0.39884,0.62917,n
0.22141,0.74478,p
0.34545,0.23535,p
0.37242,0.31518,n
0.12616,0.00099,p
0.71450,0.72871,p
0.27912,0.44690,n
0.85715,0.31588,p
0.47326,0.08420,p
0.37413,0.60201,n
0.70540,0.46378,p
0.66623,0.63873,p
0.32266,0.12023,p
0.42962,0.39345,n
0.29345,0.46612,n
0.61167,0.00492,p
0.51252,0.63233,n
0.95462,0.99140,n
0.78205,0.42467,n
0.26442,0.48220,n
0.93652,0.69776,p
0.46382,0.90520,p
0.56880,0.55657,n
0.26591,0.58942,n
0.50997,0.55201,n
0.50484,0.36127,p
0.46940,0.32152,n
0.57699,0.45611,n
0.22395,0.03849,p
0.55539,0.44951,n
0.41490,0.55040,n
0.47895,0.65848,n
0.31869,0.64443,n
0.35159,0.63836,n
0.71124,0.35303,p
0.44485,0.48325,p
0.53137,0.50691,n
0.78193,0.74253,p
0.27188,0.51552,n
0.60479,0.48860,p
0.34842,0.66245,n
0.52829,0.65308,n
0.00117,0.39416,p
0.13561,0.70492,p
0.24033,0.61588,n
0.36774,0.56730,n
0.54537,0.62390,n
0.58596,0.90048,p
0.32682,0.25453,p
0.42230,0.64454,p
0.42528,0.59853,n
0.80160,0.71636,n
0.23507,0.51098,n
0.91681,0.68458,p
0.13226,0.85433,n
0.40852,0.55393,n
0.23107,0.48556,n
0.11868,0.71809,p
0.78653,0.95604,p
0.11590,0.93307,p
0.43137,0.69439,n
0.41538,0.53391,n
0.43096,0.52520,n
0.28067,0.59099,n
0.54999,0.51384,n
0.97128,0.72663,n
0.08070,0.05604,p
0.64380,0.52222,p
0.86831,0.32881,p
0.73093,0.75425,p
0.74927,0.65251,p
0.93172,0.73187,n
0.19261,0.78213,p
0.71073,0.95370,p
0.13662,0.13180,n
0.34954,0.54126,n
0.56309,0.50781,p
0.64622,0.23637,p
0.65910,0.53813,p
0.57330,0.65141,p
0.29803,0.54539,n
0.08313,0.75892,p
0.20979,0.49599,n
0.57538,0.54087,n
0.27989,0.34966,n
0.53684,0.89544,n
0.44412,0.46650,n
0.42893,0.61951,n
0.41299,0.62130,n
0.46303,0.55088,n
0.62835,0.00281,p
0.42986,0.34265,n
0.41987,0.43789,n
0.71883,0.74909,p
0.31701,0.96064,p
0.49168,0.33454,n
0.48791,0.45947,n
0.14977,0.77994,p
0.33877,0.43435,n
0.36029,0.51416,n
0.29180,0.66624,n
0.48904,0.51803,n
0.47996,0.02900,p
0.24185,0.56400,n
0.41570,0.39766,n
0.25953,0.48168,n
0.47389,0.50049,n
0.49349,0.73863,p
