@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.81723,0.71103,p
0.57421,0.90810,p
0.58109,0.57961,n
0.38409,0.33595,n
0.67898,0.82414,p
0.54398,0.16341,p
0.97983,0.13693,p
0.08960,0.22301,p
0.46871,0.64688,n
0.46338,0.33550,n
0.47956,0.58539,n
0.40563,0.42581,n
0.24976,0.13271,n
0.56326,0.57901,n
0.21435,0.43188,n
0.50550,0.37684,p
0.52096,0.47804,n
0.50528,0.60943,n
0.49986,0.64526,n
0.24898,0.59362,n
0.25381,0.59994,n
0.45369,0.30526,p
0.88387,0.34177,p
0.46916,0.64873,n
0.43211,0.11782,p
0.34844,0.78249,p
0.25891,0.61075,n
0.53910,0.79094,p
0.98467,0.18436,p
0.63186,0.50140,p
0.34301,0.40620,n
0.72275,0.33673,p
0.36066,0.33742,n
0.41816,0.53680,n
0.44188,0.30844,n
0.53935,0.51464,n
0.00559,0.03760,n
0.40252,0.89146,n
0.69091,0.82436,n
0.58924,0.47219,n
0.48224,0.37126,n
0.83934,0.74817,p
0.28499,0.58728,n
0.12490,0.73183,p
0.59805,0.52391,n
0.93634,0.69965,p
0.55337,0.45601,n
0.68908,0.77978,p
0.27352,0.47100,n
0.69015,0.46721,p
0.42486,0.00729,p
0.51957,0.34601,n
0.52157,0.58036,p
0.96841,0.97600,p
0.79438,0.45831,p
0.43357,0.62563,n
0.26920,0.99613,p
0.85344,0.27328,p
0.08357,0.32868,p
0.40635,0.58534,n
0.53323,0.39098,n
0.33086,0.11314,p
0.59340,0.47451,n
0.96916,0.53657,p
0.38510,0.36256,n
0.48769,0.37337,n
0.17971,0.97013,p
0.49809,0.46806,p
0.33595,0.82013,p
0.30653,0.39349,n
0.42474,0.66488,n
0.09999,0.63137,p
0.49487,0.55521,n
0.74219,0.40056,p
0.72443,0.98877,p
0.50417,0.44381,n
0.35155,0.41276,n
0.94770,0.80280,p
0.52622,0.49093,n
0.93736,0.92963,p
0.09401,0.37824,p
0.38811,0.47686,n
0.60147,0.05520,p
0.44643,0.36719,n
0.29114,0.62162,n
0.61400,0.64822,p
0.34513,0.55775,n
0.65182,0.58629,p
0.39297,0.40273,n
0.83534,0.99698,n
0.31588,0.53540,n
0.40127,0.49709,n
0.47995,0.49994,p
0.11630,0.15241,p
0.41211,0.49667,n
0.43480,0.53358,n
0.37886,0.44296,n
0.35926,0.07519,p
0.85478,0.29676,p
0.29595,0.60449,p
0.45868,0.59668,n
0.92448,0.00854,p
0.94563,0.44053,p
0.73001,0.84741,p
0.53667,0.62146,n
0.38510,0.08390,p
0.49611,0.43010,n
0.11609,0.15915,p
0.44432,0.57449,n
0.53615,0.59217,n
0.60376,0.31820,p
0.92430,0.37412,p
0.37845,0.63524,n
0.26480,0.51762,n
0.37021,0.61883,n
0.15107,0.70025,p
0.22602,0.40963,n
0.37431,0.39845,n
0.09302,0.34007,p
0.30104,0.90231,n
0.92949,0.90702,p
0.48035,0.41606,n
0.26891,0.63070,n
0.37563,0.42483,n
0.52908,0.60351,n
0.43981,0.57126,p
0.40589,0.32138,n
0.44064,0.69358,n
0.45970,0.52959,n
0.48853,0.39158,n
0.02368,0.62061,p
0.85148,0.45858,n
0.34653,0.72504,p
0.07387,0.70638,p
0.28159,0.53310,n
0.87133,0.08634,p
0.58214,0.52908,n
0.42386,0.47757,n
0.26770,0.42526,n
0.20990,0.56126,n
0.52155,0.36167,n
0.37515,0.50946,n
0.35351,0.60237,n
0.26280,0.57946,n
0.48965,0.35464,n
0.16201,0.21897,p
0.73217,0.99595,p
0.19135,0.52442,n
0.47273,0.68422,n
0.80602,0.92561,p
0.63305,0.85019,p
0.67311,0.61538,p
0.36070,0.82762,p
0.54153,0.37674,n
0.95266,0.15448,p
0.45210,0.34539,n
0.42687,0.73511,p
0.46867,0.56934,n
0.47014,0.61000,n
0.00364,0.53821,p
0.25507,0.50353,n
0.99106,0.71976,p
0.55202,0.57610,n
0.17659,0.12824,p
0.64728,0.63432,p
0.40989,0.77485,n
0.46241,0.49690,n
0.97753,0.24318,p
0.81043,0.51296,p
0.20594,0.52461,n
0.39509,0.17980,n
0.39581,0.56386,n
0.16965,0.57692,p
0.54125,0.61550,n
0.22200,0.44438,n
0.38606,0.35355,n
0.38990,0.27253,p
0.27688,0.42221,n
0.44974,0.37687,n
0.91905,0.21999,p
0.34081,0.53324,n
0.43299,0.66479,n
0.29571,0.41347,n
0.25710,0.53638,n
0.28400,0.64696,n
0.03234,0.29634,p
0.48115,0.37343,n
0.58713,0.55400,n
0.43630,0.38701,n
0.33621,0.37082,n
0.55222,0.47315,n
0.56055,0.58050,n
0.49872,0.64335,n
0.64285,0.76239,p
0.37704,0.38775,n
0.18868,0.75292,p
0.55271,0.41942,n
0.26604,0.78830,n
0.74016,0.17958,p
0.64744,0.60599,p
0.59666,0.49740,n
0.41132,0.65365,n
0.23856,0.49247,n
0.29855,0.35763,n
0.42861,0.36642,n
0.71823,0.96085,p
0.23963,0.56864,n
0.94316,0.84099,p
0.95522,0.27473,p
0.28733,0.44318,n
0.41311,0.67952,n
0.52322,0.41422,n
0.43774,0.59993,n
0.27597,0.07041,p
0.54235,0.37256,p
0.59324,0.92180,p
0.49324,0.60029,n
0.49879,0.08063,p
0.34857,0.36735,n
0.25671,0.42333,n
0.24028,0.45501,n
0.79643,0.92239,p
0.68016,0.89844,p
0.47467,0.85964,p
0.43640,0.65396,n
0.90087,0.80949,p
0.11048,0.97553,p
0.15634,0.86240,p
0.75792,0.12834,p
0.52035,0.46987,n
0.07992,0.37250,p
0.67000,0.43033,p
0.58050,0.00500,n
0.42217,0.31017,n
0.45199,0.69110,n
0.31726,0.55781,n
0.52756,0.60529,n
0.41664,0.33901,n
0.78133,0.97200,p
0.28824,0.19072,p
0.22438,0.52517,n
0.74492,0.27639,p
0.08238,0.53815,p
0.65024,0.12807,p
0.61790,0.51406,p
0.71470,0.67876,p
0.23948,0.44394,n
0.98020,0.23845,p
0.40949,0.64091,n
0.23107,0.19124,p
0.01371,0.71909,p
0.30943,0.61493,p
0.29901,0.72621,p
0.44876,0.59885,n
0.39102,0.59323,n
0.85848,0.01984,p
0.41903,0.63139,n
0.87215,0.01886,p
0.28165,0.63801,n
0.85050,0.43960,n
0.32114,0.37207,n
0.40707,0.67322,n
0.76053,0.62065,p
0.22443,0.27758,p
0.03132,0.43198,n
0.21492,0.48078,n
0.45843,0.47486,n
0.37492,0.48254,n
0.21076,0.73170,n
0.50800,0.50952,n
0.31912,0.11481,p
0.41660,0.52078,n
0.89210,0.61264,n
0.41323,0.57901,n
0.57983,0.89821,p
0.57124,0.43686,n
0.26180,0.63917,n
0.65738,0.31583,p
0.28389,0.48492,n
0.39894,0.45843,n
0.33690,0.41577,n
0.08929,0.47660,p
0.40367,0.41943,n
0.59112,0.95674,p
0.26818,0.51471,n
0.24680,0.91481,p
0.46493,0.68420,p
0.02842,0.02040,n
0.38686,0.43446,p
0.20356,0.08604,p
0.44220,0.02631,n
0.35393,0.53352,n
0.57496,0.54553,n
0.76592,0.34622,p
0.76642,0.89769,p
0.49232,0.38223,n
0.30011,0.17607,n
0.30405,0.54438,n
0.42600,0.54636,n
0.09029,0.80852,p
0.45272,0.24115,n
0.35041,0.44983,n
0.26043,0.54417,n
0.51554,0.47235,n
0.53974,0.39764,n
0.08906,0.98780,p
0.44380,0.50893,n
0.72263,0.70327,p
0.37274,0.50794,p
0.24991,0.45375,n
0.26134,0.47550,p
0.60573,0.31251,p
0.56084,0.62026,p
0.55561,0.57963,n
0.78641,0.00302,p
0.71062,0.89764,p
0.30087,0.72583,p
0.56951,0.59740,n
0.36021,0.37598,n
0.02829,0.92073,p
0.23909,0.60868,n
0.43305,0.56598,n
0.37084,0.34593,p
0.07402,0.08756,p
0.30312,0.62414,n
0.74453,0.53090,p
0.25827,0.06752,p
0.31329,0.53775,n
0.71680,0.31742,p
0.52725,0.65235,n
0.88250,0.48158,p
0.38617,0.31623,n
0.83315,0.32808,p
0.57693,0.51544,n
0.47509,0.50716,n
0.47921,0.35913,n
0.40714,0.51782,n
0.04069,0.13595,p
0.82360,0.44923,p
0.31262,0.32077,p
0.47755,0.68134,n
0.34039,0.48491,n
0.15653,0.03011,p
0.53208,0.42804,n
0.31727,0.40505,n
0.06216,0.10930,p
0.93075,0.56677,p
0.55065,0.37309,n
0.45843,0.93630,p
0.33412,0.37464,n
0.11196,0.95797,p
0.58975,0.52153,n
0.39383,0.47152,n
0.30363,0.76741,p
0.24826,0.44031,n
0.46136,0.67831,p
0.24231,0.42524,n
0.61291,0.18949,p
0.88110,0.00301,p
0.19180,0.73425,p
0.58515,0.07964,p
0.43775,0.52843,n
0.31745,0.47912,n
0.12971,0.23747,p
0.50166,0.45336,n
0.61642,0.54166,p
0.39870,0.61965,p
0.34141,0.52519,n
0.37725,0.43156,n
0.21997,0.57225,n
0.37009,0.31085,n
0.32370,0.50540,n
0.99989,0.66140,p
0.41979,0.80182,n
0.38939,0.61368,n
0.39916,0.31206,n
0.95032,0.61013,p
0.47724,0.33254,p
0.28945,0.66557,n
0.52956,0.63399,n
0.47152,0.34740,n
0.13692,0.94664,p
0.36337,0.38499,n
0.29154,0.34194,n
0.47300,0.31838,n
0.21013,0.94591,p
0.32679,0.61799,n
0.35388,0.58560,n
0.35943,0.44460,n
0.05866,0.93980,p
0.03965,0.44177,p
0.29115,0.97662,p
0.49863,0.42310,n
0.39244,0.63508,n
0.40750,0.67083,n
0.49718,0.72449,n
0.33831,0.84849,p
0.40386,0.34566,p
0.41024,0.42580,p
0.52308,0.53251,n
0.31310,0.36666,n
0.69063,0.74685,p
0.65336,0.99922,p
0.56624,0.42050,n
0.26273,0.45102,n
0.53016,0.02026,p
0.17954,0.02824,p
0.56675,0.08418,n
0.36340,0.64695,n
0.93033,0.42454,p
0.45798,0.62744,n
0.67774,0.32085,p
0.28253,0.58996,n
0.57422,0.30583,p
0.60077,0.02080,p
0.39865,0.62065,n
0.06752,0.92593,p
0.33775,0.31678,n
0.41633,0.38457,n
0.57597,0.43139,n
0.55249,0.78881,p
0.49641,0.48470,n
0.42938,0.57075,n
0.16727,0.40794,p
0.26253,0.84390,p
0.27207,0.48327,n
0.70134,0.75778,p
0.21257,0.53431,n
0.33098,0.50871,n
0.00979,0.98173,p
0.40900,0.29304,p
0.53742,0.72706,p
0.49255,0.48489,n
0.29018,0.26008,p
0.33439,0.57470,p
0.22899,0.49209,n
0.98940,0.72291,p
0.26262,0.48319,n
0.51225,0.55696,n
0.25919,0.35944,n
0.47992,0.46758,n
0.42793,0.62250,p
0.47562,0.52885,n
0.02752,0.22619,p
0.67979,0.36478,n
0.41989,0.63647,n
0.34061,0.03748,p
0.21192,0.53837,n
0.13076,0.68012,p
0.65812,0.13594,p
0.35107,0.38511,n
0.52735,0.75427,p
0.67789,0.75257,p
0.53495,0.64339,n
0.71685,0.49570,p
0.64053,0.00427,p
0.55061,0.11007,p
0.31119,0.59421,n
0.10118,0.14761,p
0.26890,0.54038,n
0.50027,0.59340,n
0.28048,0.62635,n
0.32069,0.56306,n
0.99553,0.12570,p
0.97798,0.99338,p
0.48315,0.40848,n
0.41066,0.57429,n
0.27754,0.46093,n
0.27357,0.46023,n
0.45982,0.37515,n
0.14196,0.59918,p
0.25205,0.55894,n
0.56840,0.54367,n
0.10805,0.98199,p
0.24446,0.04930,p
0.47918,0.34494,n
0.74244,0.18540,p
0.27154,0.62962,n
0.30683,0.55402,n
0.39152,0.35140,n
0.38617,0.30501,n
0.56516,0.54535,p
0.48590,0.36857,n
0.06171,0.78555,p
0.97605,0.23156,p
0.60943,0.17047,p
0.75070,0.39313,p
0.57342,0.53895,n
0.36290,0.48757,n
0.51838,0.58454,n
0.01142,0.87098,p
0.27030,0.62485,n
0.55784,0.44229,n
0.30677,0.34443,n
0.24995,0.34787,n
0.14370,0.56541,p
0.63689,0.21267,p
0.29811,0.39987,n
0.03272,0.06036,p
0.24960,0.62885,n
0.61036,0.77052,p
0.62984,0.07208,p
0.30081,0.60158,n
0.92411,0.39253,p
0.43777,0.66988,n
0.40069,0.53973,n
0.44530,0.48361,n
0.39392,0.65982,n
0.51684,0.24915,p
0.68078,0.77321,p
0.55321,0.45735,n
0.68490,0.42672,p
0.58147,0.48222,n
0.24118,0.59960,p
0.72274,0.83521,p
0.31702,0.17193,p
0.36571,0.32380,n
0.24875,0.60265,n
0.81041,0.50668,p
0.58590,0.58957,p
0.96214,0.85680,p
0.61102,0.87690,p
0.12672,0.08232,p
0.09623,0.05755,p
0.37165,0.29025,p
0.31420,0.29408,n
0.55348,0.60720,n
0.93451,0.50024,n
0.15766,0.37250,p
0.49513,0.49610,n
0.35936,0.35302,n
0.34102,0.56541,n
0.91923,0.42818,p
0.35237,0.56463,n
0.51672,0.56804,n
0.55096,0.57768,p
0.25828,0.52123,n
0.57120,0.52797,n
0.31825,0.48952,n
0.43219,0.38920,n
0.93529,0.94581,p
0.45530,0.57630,n
0.57922,0.44550,n
0.39705,0.25281,p
0.39168,0.33979,n
0.37753,0.41705,n
0.36076,0.51922,n
0.90229,0.59850,p
0.40239,0.56736,n
0.64577,0.98170,p
0.07975,0.48427,n
0.54194,0.46098,n
0.39739,0.31552,p
0.35600,0.62562,n
0.82951,0.36982,p
0.60701,0.37573,p
0.46874,0.52574,n
0.55155,0.61324,n
0.46425,0.62899,n
0.43447,0.50315,n
0.27497,0.69174,p
0.69263,0.03036,p
0.38748,0.57438,n
0.55013,0.54662,n
0.36682,0.06539,p
0.45564,0.61537,n
0.42858,0.67828,n
0.45289,0.96723,p
0.55367,0.54930,n
0.52325,0.43795,n
0.70782,0.86788,p
0.53490,0.49191,n
0.40397,0.97039,n
0.49579,0.47880,n
0.24349,0.39538,n
0.44246,0.47062,n
0.99928,0.86253,p
0.26031,0.50905,n
0.43534,0.65382,n
0.23897,0.60537,n
0.31288,0.50578,n
0.78227,0.68924,p
0.42078,0.38666,p
0.33154,0.54575,n
0.36337,0.17963,p
0.37021,0.62874,n
0.47068,0.61131,n
0.38751,0.58153,n
0.80156,0.07142,p
0.40305,0.80951,p
0.32233,0.57663,n
0.47669,0.51010,n
0.94959,0.40051,p
0.22976,0.48367,p
0.19261,0.78577,p
0.75036,0.70210,p
0.51012,0.54404,n
0.11254,0.41643,n
0.43876,0.87403,p
0.49805,0.75389,p
0.41415,0.51132,n
0.14703,0.83825,p
0.80439,0.90774,p
0.46726,0.32124,n
0.98491,0.58214,p
0.41075,0.49299,n
0.31175,0.86395,p
0.55142,0.46904,n
0.45522,0.03766,p
0.10741,0.54497,p
0.41361,0.25936,p
0.22474,0.41636,n
0.28175,0.50990,n
0.52976,0.61396,n
0.28575,0.10732,p
0.22591,0.61726,p
0.12215,0.70579,p
0.37979,0.64880,n
0.44621,0.40771,n
0.20594,0.10092,p
0.34871,0.60283,n
0.97274,0.15207,p
0.40123,0.35086,p
0.08849,0.85076,n
0.41272,0.35000,n
0.40908,0.43118,n
0.88841,0.82657,p
0.56551,0.48889,n
0.23638,0.50199,n
0.31721,0.71467,p
0.08877,0.11277,p
0.52724,0.61728,n
0.14043,0.86625,p
0.96284,0.78756,p
0.51885,0.56716,p
0.55902,0.53561,n
0.45621,0.46366,n
0.46001,0.48116,n
0.44718,0.57358,n
0.95820,0.28865,p
0.47864,0.51812,n
0.58223,0.13290,p
0.37285,0.38465,n
0.36286,0.57825,n
0.62593,0.36983,p
0.94241,0.09011,p
0.00289,0.07249,p
0.75271,0.92079,n
0.14102,0.87720,p
0.23715,0.54476,n
0.40547,0.31911,n
0.24095,0.50995,n
0.06451,0.59166,p
0.02655,0.33337,p
0.55601,0.61270,n
0.33963,0.32707,n
0.69164,0.35937,p
0.41920,0.67151,n
0.26750,0.55762,n
0.48288,0.23878,p
0.71893,0.34629,n
0.79975,0.72473,p
0.67383,0.75595,p
0.29129,0.55039,n
0.90292,0.93328,p
0.85467,0.95810,p
0.22521,0.18395,p
0.56126,0.55860,p
0.54550,0.73989,p
0.52542,0.84918,p
0.39524,0.67589,n
0.36905,0.47955,n
0.46566,0.64902,n
0.48766,0.47997,n
0.34361,0.49720,n
0.46706,0.61649,n
0.98705,0.64557,p
0.25759,0.57807,n
0.66673,0.75828,p
0.26704,0.38317,n
0.72645,0.28287,p
0.54815,0.39966,n
0.26589,0.58411,n
0.92497,0.98964,p
0.22636,0.42811,n
0.86944,0.90840,p
0.50464,0.18155,p
0.37576,0.48249,n
0.12977,0.88190,p
0.39685,0.47227,n
0.81039,0.13389,p
0.46922,0.37147,n
0.32530,0.82005,p
0.70661,0.82579,p
0.27161,0.47639,n
0.50601,0.42331,n
0.41544,0.40947,n
0.50862,0.59307,n
0.33205,0.29305,p
0.52379,0.59415,n
0.29732,0.39318,n
0.50079,0.51994,n
0.64317,0.09502,p
0.52266,0.45858,n
0.98896,0.43330,p
0.26852,0.52807,p
0.27292,0.93467,p
0.57395,0.44696,n
0.37612,0.51462,n
0.44859,0.61024,n
0.45063,0.28516,p
0.04234,0.30405,p
0.31250,0.50985,n
0.23402,0.05514,p
0.33754,0.34555,n
0.56258,0.56577,n
0.55856,0.53641,n
0.39525,0.62065,n
0.29291,0.38699,n
0.00651,0.93962,n
0.46734,0.47984,n
0.45908,0.33559,n
0.51323,0.60502,n
0.59309,0.02650,p
0.28926,0.65600,n
0.41916,0.75158,p
0.58169,0.13277,p
0.91280,0.89492,p
0.48507,0.52843,n
0.92026,0.90161,p
0.26912,0.55471,p
0.03498,0.57680,p
0.94937,0.98078,p
0.29776,0.35447,n
0.52726,0.56319,n
0.50565,0.41093,n
0.03525,0.63627,p
0.46411,0.50652,n
0.95266,0.87341,p
0.55557,0.81988,p
0.81865,0.53292,p
0.94421,0.37730,p
0.36967,0.46275,n
0.28835,0.54065,n
0.40899,0.57664,n
0.02191,0.48327,p
0.35706,0.60168,n
0.37309,0.77378,p
0.31369,0.63059,n
0.26340,0.31461,p
0.97835,0.69684,p
0.33399,0.64756,n
0.31054,0.38851,n
0.64855,0.01863,p
0.03457,0.29756,p
0.20289,0.48782,n
0.47385,0.36652,n
0.27648,0.51328,n
0.59971,0.84140,p
0.45049,0.68225,n
0.56480,0.52931,n
0.39581,0.45561,n
0.46670,0.65300,n
0.57100,0.76872,p
0.30138,0.48371,n
0.46765,0.35629,n
0.14673,0.34406,p
0.79141,0.84392,p
0.41646,0.49490,n
0.57870,0.13902,p
0.50458,0.61570,p
0.92045,0.90695,p
0.27550,0.46820,n
0.36001,0.54235,n
0.46739,0.36738,n
0.28457,0.39742,p
0.54809,0.44989,n
0.54638,0.62474,n
0.53529,0.30736,p
0.36781,0.63175,n
0.20136,0.48674,n
0.09730,0.56904,p
0.52791,0.76516,p
0.96362,0.46092,p
0.34884,0.31055,n
0.85903,0.84442,p
0.96542,0.85158,p
0.64665,0.45881,p
0.83690,0.77718,p
0.50925,0.86473,n
0.48705,0.84363,p
0.96789,0.45417,p
0.39479,0.33563,n
0.29444,0.61267,n
0.49696,0.82140,p
0.40534,0.79377,p
0.18023,0.24442,n
0.70275,0.25188,p
0.83398,0.50983,p
0.28650,0.44964,n
0.84666,0.48699,p
0.31957,0.45596,p
0.89689,0.17091,p
0.21160,0.47255,n
0.83175,0.63615,p
0.41477,0.44914,n
0.61760,0.85374,n
0.43950,0.47949,n
0.78268,0.07922,p
0.50810,0.56605,n
0.28241,0.02438,n
0.32383,0.44643,n
0.24228,0.56738,n
0.89508,0.27960,p
0.31929,0.67214,n
0.24396,0.61842,n
0.87093,0.30813,p
0.28116,0.57779,n
0.35062,0.73573,p
0.49090,0.59408,n
0.36014,0.80252,p
0.33876,0.47511,n
0.32236,0.50135,n
0.29671,0.60764,n
0.52746,0.90064,p
0.95454,0.90829,p
0.39500,0.41711,n
0.67460,0.67468,p
0.36285,0.68437,p
0.31863,0.38847,n
0.14485,0.32652,p
0.87590,0.95559,p
0.47790,0.62108,n
0.25764,0.46185,n
0.68852,0.45900,p
0.32642,0.59403,n
0.76775,0.77917,p
0.42652,0.52630,n
0.76198,0.32767,p
0.30318,0.56545,n
0.23059,0.79253,p
0.42061,0.35728,n
0.38177,0.02164,p
0.46217,0.46865,n
0.40658,0.54699,n
0.48227,0.82882,p
0.98550,0.34111,p
0.23402,0.46779,n
0.41475,0.40218,n
0.05516,0.76054,p
0.36301,0.50748,n
0.41558,0.62236,n
0.27481,0.46408,n
0.42193,0.41260,n
0.13159,0.44660,p
0.14967,0.23384,p
0.31363,0.94061,p
0.95756,0.82564,p
0.75232,0.55706,p
0.64388,0.81364,p
0.22862,0.59315,n
0.17868,0.75830,p
0.12589,0.54120,p
0.29905,0.40380,p
0.53556,0.84813,p
0.52211,0.36264,p
0.48847,0.63375,n
0.42181,0.58917,n
0.32918,0.45382,n
0.83337,0.82728,p
0.05312,0.10314,p
0.52711,0.68554,p
0.40288,0.86486,p
0.25317,0.36929,n
0.45828,0.47742,n
0.04333,0.03164,p
0.97052,0.25055,p
0.88163,0.59009,n
0.19639,0.04638,p
0.43118,0.67879,p
0.41359,0.37755,n
0.57908,0.46654,n
0.43091,0.65091,n
0.29590,0.02446,p
0.93619,0.17718,p
0.50864,0.37563,n
0.64639,0.63991,p
0.35843,0.50508,p
0.85632,0.79237,n
0.11063,0.06552,p
0.51010,0.60071,n
0.47860,0.57205,n
0.48138,0.70801,p
0.75201,0.60998,p
0.53179,0.19983,p
0.93894,0.19047,p
0.42469,0.38297,n
0.31100,0.58286,n
0.59853,0.30376,p
0.44293,0.53145,n
0.35261,0.43534,n
0.21430,0.40235,p
0.09458,0.92587,p
0.99667,0.83772,p
0.47650,0.33527,n
0.40543,0.59362,n
0.46468,0.31979,n
0.17042,0.83134,p
0.58563,0.42990,n
0.35839,0.48802,n
0.31980,0.42873,p
0.36652,0.56881,n
0.78353,0.73962,p
0.18968,0.45536,p
0.76046,0.33604,p
0.50119,0.34172,n
0.61228,0.31134,p
0.47791,0.45800,n
0.63337,0.42571,p
0.61741,0.52374,p
0.49151,0.63876,n
0.72049,0.79084,p
0.28887,0.51537,n
0.50595,0.89283,p
0.94717,0.80996,p
0.23399,0.42337,n
0.47038,0.45108,n
0.42564,0.10327,p
0.69765,0.53020,p
0.59105,0.55657,n
0.68129,0.12658,p
0.42385,0.60238,n
0.44532,0.36422,n
0.23726,0.16132,p
0.01599,0.08960,n
0.96920,0.29764,p
0.34154,0.54612,n
0.37605,0.39027,p
0.12406,0.07396,n
0.67765,0.32003,n
0.22569,0.52968,n
0.38257,0.81176,p
0.69351,0.75689,p
0.67956,0.04961,p
0.45869,0.43371,n
0.20820,0.25884,p
0.44699,0.53800,n
0.25713,0.42133,n
0.61961,0.42124,p
0.27365,0.52912,n
0.27722,0.36568,n
0.31614,0.35358,n
0.45313,0.58186,n
0.50878,0.66594,n
0.51366,0.50524,n
0.18880,0.09762,p
0.42662,0.43332,p
0.58153,0.44505,n
0.40422,0.39789,n
0.59942,0.67922,p
0.22398,0.80266,p
0.48272,0.47088,n
0.25118,0.54918,n
0.12670,0.54159,p
0.98739,0.99872,p
0.29719,0.57557,n
0.82809,0.29187,p
0.25244,0.59392,n
0.78177,0.22160,p
0.10391,0.54116,p
0.13521,0.98807,p
0.18674,0.83280,p
0.48424,0.42089,n
0.47994,0.60879,n
0.39104,0.30913,n
0.85462,0.21801,p
0.41112,0.84536,p
0.53216,0.53701,n
0.55931,0.00894,p
0.16928,0.12829,p
0.34547,0.51906,n
0.50566,0.17245,p
0.04335,0.55866,p
0.54990,0.85142,p
0.46997,0.80679,p
0.39727,0.32635,n
0.80998,0.44129,p
0.45211,0.65022,n
0.40802,0.45667,n
0.30508,0.43489,n
0.77366,0.18163,n
0.18640,0.32738,p
0.37535,0.67178,n
0.26808,0.35267,n
0.45375,0.38009,n
0.09242,0.99377,p
0.31463,0.48867,n
0.38613,0.51354,n
0.36677,0.40489,n
0.52707,0.52111,n
0.05921,0.49212,n
0.64543,0.57167,p
0.27656,0.51332,n
0.45255,0.41725,p
0.60065,0.22391,p
0.26608,0.45560,n
0.02686,0.23787,p
0.46724,0.01222,p
0.58492,0.46490,n
0.82101,0.90519,p
0.96354,0.84483,n
0.45973,0.43541,n
0.68109,0.26581,p
0.74085,0.62517,p
0.58574,0.73125,p
0.61344,0.98229,p
0.45372,0.54950,n
0.76063,0.59519,p
0.77795,0.13498,p
0.59033,0.59385,p
0.35746,0.33777,n
0.78802,0.09043,n
0.37027,0.76022,p
0.25144,0.52624,n
0.64265,0.49893,p
0.00088,0.53529,p
0.66497,0.15239,p
0.11392,0.13534,p
0.08543,0.11727,p
0.43143,0.60524,n
0.65704,0.85936,n
0.79920,0.53035,p
0.80035,0.30967,p
0.55181,0.48055,n
0.10707,0.45939,p
0.10152,0.95837,p
0.99821,0.46959,p
0.42330,0.54447,n
0.28973,0.49786,n
0.23018,0.48534,n
0.70846,0.07605,p
0.54046,0.45807,n
0.43206,0.32920,n
0.48911,0.57416,n
0.34467,0.61983,n
0.72624,0.59926,p
0.40818,0.43914,n
0.26449,0.57232,n
0.35285,0.64168,n
0.58785,0.37047,p
0.50217,0.43594,n
0.11247,0.96598,p
0.69671,0.45386,p
0.44159,0.47824,n
0.92673,0.35385,p
0.00227,0.86817,p
0.18738,0.52330,p
0.36661,0.56633,n
0.29156,0.65514,n
0.26403,0.51179,n
0.50778,0.69168,p
0.43700,0.35013,p
0.95742,0.37613,p
0.45289,0.36650,n
0.36013,0.39997,n
0.85813,0.61555,n
0.43466,0.58592,n
0.07580,0.82173,p
0.57751,0.17354,p
0.51076,0.48190,n
0.38052,0.40087,n
0.39665,0.44692,n
0.59085,0.55278,n
0.57775,0.45198,p
0.43730,0.46615,n
0.54347,0.55879,p
0.31682,0.48471,n
0.42958,0.62694,n
0.92246,0.74042,p
0.38935,0.45445,n
0.68266,0.65822,p
0.00947,0.62712,p
0.25477,0.63415,n
0.56949,0.03427,p
0.36030,0.65912,p
0.44237,0.36356,n
0.81595,0.34957,n
0.21975,0.37361,p
0.51777,0.37499,n
0.44951,0.35376,n
0.82775,0.40936,p
0.23885,0.52321,n
0.23502,0.52465,n
0.57586,0.37602,p
0.90720,0.23670,p
0.89085,0.51569,p
0.28241,0.57514,p
0.02862,0.55524,p
0.42559,0.47733,n
0.28258,0.69839,p
0.05395,0.19982,p
0.50786,0.14047,p
0.13684,0.55043,p
0.46067,0.59946,n
0.12596,0.75062,p
0.14734,0.49325,p
0.05772,0.64897,p
0.36031,0.48907,n
0.05677,0.18192,p
0.34696,0.46367,n
0.99560,0.11167,n
0.25434,0.56534,n
0.35770,0.50211,n
0.20801,0.94014,p
0.37935,0.44980,p
0.39138,0.60495,p
0.41016,0.52673,n
0.32708,0.52961,n
0.28141,0.77789,p
0.52449,0.16997,p
0.34410,0.52079,n
0.28845,0.44727,n
0.37453,0.32777,n
0.73838,0.74472,p
0.65527,0.66759,p
0.65505,0.76787,p
0.87730,0.34843,p
0.98297,0.64484,n
0.07069,0.17278,p
0.58711,0.62223,p
0.37798,0.39307,n
0.68304,0.55575,p
0.53161,0.50303,p
0.42350,0.67600,n
0.89436,0.09818,p
0.31359,0.33420,n
0.54261,0.54437,n
0.74511,0.34898,p
0.87047,0.83106,p
0.34950,0.92447,p
0.32209,0.55771,p
0.72810,0.12364,p
0.45343,0.47491,n
0.24681,0.47576,p
0.27466,0.41516,n
0.75791,0.11316,p
0.36723,0.51063,n
0.88399,0.73261,p
0.27718,0.09168,p
0.27324,0.60385,n
0.06923,0.72694,p
0.42472,0.63216,n
0.46280,0.68986,n
0.37917,0.35637,n
0.36327,0.36022,n
0.29912,0.16862,p
0.15404,0.37646,p
0.70513,0.02863,p
0.76058,0.90691,p
0.02260,0.16731,p
0.51464,0.54233,n
0.34982,0.50131,n
0.50786,0.26823,p
